split,model,Stage_cat,Cell_type,class,n_cells,mean_prob,q90_prob
train,Categorical EM-MMIL,II_III,Fibroblasts,IV,34,0.03463927149756067,0.002480750185032439
train,Categorical EM-MMIL,IV,MAST cells,I,13,0.3270165761166957,0.7848094554767773
train,Categorical EM-MMIL,IV,B lymphocytes,I,304,0.20841006482180688,0.6910014169351806
train,Categorical EM-MMIL,IV,T lymphocytes,I,861,0.13133027909194664,0.5521858151570013
train,Categorical EM-MMIL,IV,NK cells,I,134,0.12853387885750472,0.5862636282181547
train,Categorical EM-MMIL,IV,Fibroblasts,I,24,0.07054538092924328,0.14555123825926927
train,Categorical EM-MMIL,IV,Myeloid cells,I,550,0.03868569686157398,0.012801449250319341
train,Categorical EM-MMIL,IV,Oligodendrocytes,I,5,0.01608298774850726,0.04058095047093412
train,Categorical EM-MMIL,IV,Undetermined,I,9,0.005855935536524266,0.015434409907350207
train,Categorical EM-MMIL,IV,Epithelial cells,I,989,1.3074833669258762e-11,1e-12
train,Categorical EM-MMIL,IV,Oligodendrocytes,II_III,5,0.34203020928647804,0.8356083433133216
train,Categorical EM-MMIL,IV,Fibroblasts,II_III,24,0.14580346017324927,0.6497474636459649
train,Categorical EM-MMIL,IV,B lymphocytes,II_III,304,0.03137206143790671,0.00192552783723129
train,Categorical EM-MMIL,IV,Myeloid cells,II_III,550,0.023985358073989493,0.009566525068532283
train,Categorical EM-MMIL,IV,T lymphocytes,II_III,861,0.020013824561722928,0.0052596379586366
train,Categorical EM-MMIL,IV,NK cells,II_III,134,0.012090670041533679,0.0005098401726792003
train,Categorical EM-MMIL,IV,Epithelial cells,II_III,989,0.003780112145280061,0.00014017153323886016
train,Categorical EM-MMIL,IV,MAST cells,II_III,13,3.406058937463078e-06,1.037513337500081e-05
train,Categorical EM-MMIL,IV,Undetermined,II_III,9,1.8805753983908025e-06,6.183037355990086e-06
train,Categorical EM-MMIL,IV,Epithelial cells,IV,989,0.9962198878416451,0.999999999998
train,Categorical EM-MMIL,IV,Undetermined,IV,9,0.9941421838880772,0.9999975358011126
train,Categorical EM-MMIL,IV,Myeloid cells,IV,550,0.9373289450644365,0.999999999998
train,Categorical EM-MMIL,IV,NK cells,IV,134,0.8593754511009616,0.9999999759886548
train,Categorical EM-MMIL,IV,T lymphocytes,IV,861,0.8486558963463304,0.9999994195097324
train,Categorical EM-MMIL,IV,Fibroblasts,IV,24,0.7836511588975075,0.9999999988606214
train,Categorical EM-MMIL,IV,B lymphocytes,IV,304,0.7602178737402864,0.999987482812331
train,Categorical EM-MMIL,IV,MAST cells,IV,13,0.6729800178243668,0.9779401788601582
train,Categorical EM-MMIL,IV,Oligodendrocytes,IV,5,0.6418868029650147,0.9936175350393008
train,Categorical MCEM-MMIL,I,B lymphocytes,I,298,0.7793758770184172,0.9962372318377509
train,Categorical MCEM-MMIL,I,Undetermined,I,5,0.763457879546738,0.9625016164966861
train,Categorical MCEM-MMIL,I,T lymphocytes,I,762,0.7276016683425467,0.9980003560212867
train,Categorical MCEM-MMIL,I,MAST cells,I,19,0.7270930730918819,0.9992433736949988
train,Categorical MCEM-MMIL,I,Endothelial cells,I,9,0.6842680672328549,0.945217295819963
train,Categorical MCEM-MMIL,I,Myeloid cells,I,271,0.6412287034708744,0.9823357963873278
train,Categorical MCEM-MMIL,I,NK cells,I,58,0.5567959598752781,0.9715656730753104
train,Categorical MCEM-MMIL,I,Fibroblasts,I,13,0.1484851688269092,0.4556910600716665
train,Categorical MCEM-MMIL,I,Epithelial cells,I,75,4.473081886190543e-10,1e-12
train,Categorical MCEM-MMIL,I,Fibroblasts,II_III,13,0.39345965387727133,0.9270594167564583
train,Categorical MCEM-MMIL,I,Endothelial cells,II_III,9,0.21754254848375776,0.5386955720703163
train,Categorical MCEM-MMIL,I,Myeloid cells,II_III,271,0.07989125930322938,0.2180367082405034
train,Categorical MCEM-MMIL,I,NK cells,II_III,58,0.06329234492480781,0.12480627581953391
train,Categorical MCEM-MMIL,I,T lymphocytes,II_III,762,0.0514702379912119,0.12487257482955201
train,Categorical MCEM-MMIL,I,Undetermined,II_III,5,0.04852364608754783,0.11334726519585338
train,Categorical MCEM-MMIL,I,Epithelial cells,II_III,75,0.0419277569327559,0.0002264798446924207
train,Categorical MCEM-MMIL,I,B lymphocytes,II_III,298,0.029231838175194653,0.06018485826201547
train,Categorical MCEM-MMIL,I,MAST cells,II_III,19,5.115036782448728e-06,8.587237265281435e-06
train,Categorical MCEM-MMIL,I,Epithelial cells,IV,75,0.9580722426199357,0.999999999998
train,Categorical MCEM-MMIL,I,Fibroblasts,IV,13,0.45805517729581946,0.9999641374790468
train,Categorical MCEM-MMIL,I,NK cells,IV,58,0.379911695199914,0.9546628353600589
train,Categorical MCEM-MMIL,I,Myeloid cells,IV,271,0.2788800372258963,0.9999992373771148
train,Categorical MCEM-MMIL,I,MAST cells,IV,19,0.27290181187133583,0.8773229711392411
train,Categorical MCEM-MMIL,I,T lymphocytes,IV,762,0.22092809366624133,0.8901413314721079
train,Categorical MCEM-MMIL,I,B lymphocytes,IV,298,0.1913922848063882,0.5841698163430542
train,Categorical MCEM-MMIL,I,Undetermined,IV,5,0.18801847436571403,0.48787061594908454
train,Categorical MCEM-MMIL,I,Endothelial cells,IV,9,0.09818938428338725,0.17787133642977918
train,Categorical MCEM-MMIL,II_III,Undetermined,I,2,0.7832316280081123,0.954528152581893
train,Categorical MCEM-MMIL,II_III,MAST cells,I,13,0.7474567219478243,0.9996468475245287
train,Categorical MCEM-MMIL,II_III,B lymphocytes,I,57,0.5276566841007905,0.9733401628888315
train,Categorical MCEM-MMIL,II_III,Endothelial cells,I,3,0.4591084978493938,0.8011487298167091
train,Categorical MCEM-MMIL,II_III,Myeloid cells,I,122,0.45135038686081896,0.9558298505797096
train,Categorical MCEM-MMIL,II_III,T lymphocytes,I,226,0.42397894567969324,0.9717346764829895
train,Categorical MCEM-MMIL,II_III,NK cells,I,46,0.4000998500512726,0.86047404423354
train,Categorical MCEM-MMIL,II_III,Fibroblasts,I,34,0.06494864691213494,0.17118932643931634
train,Categorical MCEM-MMIL,II_III,Oligodendrocytes,I,10,0.020770325584510724,0.04497010962162038
train,Categorical MCEM-MMIL,II_III,Epithelial cells,I,70,9.999999999999998e-13,1.0000000000000002e-12
train,Categorical MCEM-MMIL,II_III,Oligodendrocytes,II_III,10,0.9277321407917002,0.9966146780714589
train,Categorical MCEM-MMIL,II_III,Fibroblasts,II_III,34,0.8985922452349451,0.9964939903656284
train,Categorical MCEM-MMIL,II_III,Endothelial cells,II_III,3,0.48369803077091245,0.6949041592823982
train,Categorical MCEM-MMIL,II_III,T lymphocytes,II_III,226,0.26119025764740333,0.8866064874717855
train,Categorical MCEM-MMIL,II_III,B lymphocytes,II_III,57,0.23781167319203503,0.7161334404818098
train,Categorical MCEM-MMIL,II_III,Myeloid cells,II_III,122,0.15233677830736372,0.5944566155139767
train,Categorical MCEM-MMIL,II_III,NK cells,II_III,46,0.10505968750191365,0.470031509782387
train,Categorical MCEM-MMIL,II_III,Epithelial cells,II_III,70,0.07010592686772091,0.3050667876848942
train,Categorical MCEM-MMIL,II_III,Undetermined,II_III,2,0.013077894527631199,0.02206310552559392
train,Categorical MCEM-MMIL,II_III,MAST cells,II_III,13,5.925417417654098e-08,6.442818335770554e-08
train,Categorical MCEM-MMIL,II_III,Epithelial cells,IV,70,0.9298940731312791,0.999999999998
train,Categorical MCEM-MMIL,II_III,NK cells,IV,46,0.49484046244681357,0.999186677519763
train,Categorical MCEM-MMIL,II_III,Myeloid cells,IV,122,0.39631283483181745,0.9999999700247952
train,Categorical MCEM-MMIL,II_III,T lymphocytes,IV,226,0.31483079667290326,0.9976820044556427
train,Categorical MCEM-MMIL,II_III,MAST cells,IV,13,0.25254321879800157,0.9375063879488269
train,Categorical MCEM-MMIL,II_III,B lymphocytes,IV,57,0.2345316427071745,0.8375709265944495
train,Categorical MCEM-MMIL,II_III,Undetermined,IV,2,0.20369047746425645,0.36600179104007446
train,Categorical MCEM-MMIL,II_III,Endothelial cells,IV,3,0.05719347137969366,0.12803615162278784
train,Categorical MCEM-MMIL,II_III,Oligodendrocytes,IV,10,0.05149753362378908,0.10643693496283416
train,Categorical MCEM-MMIL,II_III,Fibroblasts,IV,34,0.03645910785292003,0.006748860469933437
train,Categorical MCEM-MMIL,IV,MAST cells,I,13,0.36617463393320276,0.8094678285776401
train,Categorical MCEM-MMIL,IV,B lymphocytes,I,304,0.21288807808690105,0.6799054826250963
train,Categorical MCEM-MMIL,IV,T lymphocytes,I,861,0.13619172802563742,0.5489505665970166
train,Categorical MCEM-MMIL,IV,NK cells,I,134,0.13211849031419376,0.5807719889598549
train,Categorical MCEM-MMIL,IV,Fibroblasts,I,24,0.07455900857190007,0.18740945017929805
train,Categorical MCEM-MMIL,IV,Myeloid cells,I,550,0.038311671553161494,0.017560356364477638
train,Categorical MCEM-MMIL,IV,Oligodendrocytes,I,5,0.017180068475614062,0.04294623146442528
train,Categorical MCEM-MMIL,IV,Undetermined,I,9,0.007920641425914815,0.021592482759853145
train,Categorical MCEM-MMIL,IV,Epithelial cells,I,989,9.210077768973995e-11,1e-12
train,Categorical MCEM-MMIL,IV,Oligodendrocytes,II_III,5,0.34020806758926514,0.8074966658316962
train,Categorical MCEM-MMIL,IV,Fibroblasts,II_III,24,0.15147836555404146,0.615424536525931
train,Categorical MCEM-MMIL,IV,B lymphocytes,II_III,304,0.031887694131531454,0.0027228381594476495
train,Categorical MCEM-MMIL,IV,Myeloid cells,II_III,550,0.024810492299709254,0.013974064326137462
train,Categorical MCEM-MMIL,IV,T lymphocytes,II_III,861,0.02043385200760702,0.007612335888343
train,Categorical MCEM-MMIL,IV,NK cells,II_III,134,0.013058740539002855,0.0011151778065062708
train,Categorical MCEM-MMIL,IV,Epithelial cells,II_III,989,0.003856686613248972,0.0002707584559776007
train,Categorical MCEM-MMIL,IV,Undetermined,II_III,9,5.699588492313537e-06,1.703390073490117e-05
train,Categorical MCEM-MMIL,IV,MAST cells,II_III,13,2.580254115395623e-06,7.73260485912353e-06
train,Categorical MCEM-MMIL,IV,Epithelial cells,IV,989,0.9961433132946501,0.999999999998
train,Categorical MCEM-MMIL,IV,Undetermined,IV,9,0.992073658985593,0.9999935315257608
train,Categorical MCEM-MMIL,IV,Myeloid cells,IV,550,0.9368778361471292,0.9999999999974793
train,Categorical MCEM-MMIL,IV,NK cells,IV,134,0.8548227691468034,0.999999843508724
train,Categorical MCEM-MMIL,IV,T lymphocytes,IV,861,0.8433744199667554,0.9999975301660264
train,Categorical MCEM-MMIL,IV,Fibroblasts,IV,24,0.7739626258740584,0.999999975994952
train,Categorical MCEM-MMIL,IV,B lymphocytes,IV,304,0.7552242277815676,0.9999585481600433
train,Categorical MCEM-MMIL,IV,Oligodendrocytes,IV,5,0.6426118639351207,0.987494529531992
train,Categorical MCEM-MMIL,IV,MAST cells,IV,13,0.6338227858126818,0.959413004962046
train,Naive inherited-label classifier,I,Undetermined,I,5,0.6307745314114749,0.7362119617296689
train,Naive inherited-label classifier,I,B lymphocytes,I,298,0.5714737186422162,0.7847165737216834
train,Naive inherited-label classifier,I,T lymphocytes,I,762,0.5639319845418072,0.8201288951864579
train,Naive inherited-label classifier,I,Myeloid cells,I,271,0.5465401747029555,0.7975374647479383
train,Naive inherited-label classifier,I,Endothelial cells,I,9,0.48578885213961115,0.6449052471169734
train,Naive inherited-label classifier,I,MAST cells,I,19,0.42635127689843894,0.5400318911682878
train,Naive inherited-label classifier,I,NK cells,I,58,0.3519368452243825,0.48418885190796673
train,Naive inherited-label classifier,I,Fibroblasts,I,13,0.21779402110227558,0.3183617198982932
train,Naive inherited-label classifier,I,Epithelial cells,I,75,0.12307226727589869,0.20923337289958635
train,Naive inherited-label classifier,I,Fibroblasts,II_III,13,0.5096671553133156,0.7472716360976874
train,Naive inherited-label classifier,I,MAST cells,II_III,19,0.2601873209044751,0.32158648548430036
train,Naive inherited-label classifier,I,NK cells,II_III,58,0.2361685502249547,0.38810975161972083
train,Naive inherited-label classifier,I,Endothelial cells,II_III,9,0.2352769425399475,0.35702165127533725
train,Naive inherited-label classifier,I,Myeloid cells,II_III,271,0.20204968233074508,0.2828933557472605
train,Naive inherited-label classifier,I,T lymphocytes,II_III,762,0.12849857915459473,0.2832780551333497
train,Naive inherited-label classifier,I,Undetermined,II_III,5,0.11545989459620336,0.15450098407911916
train,Naive inherited-label classifier,I,Epithelial cells,II_III,75,0.11383386343303319,0.24642205893757513
train,Naive inherited-label classifier,I,B lymphocytes,II_III,298,0.09072028936354645,0.27729990170541285
train,Naive inherited-label classifier,I,Epithelial cells,IV,75,0.7630938692910681,0.9443453999929398
train,Naive inherited-label classifier,I,NK cells,IV,58,0.4118946045506627,0.6601461443691405
train,Naive inherited-label classifier,I,B lymphocytes,IV,298,0.33780599199423733,0.5821466517851535
train,Naive inherited-label classifier,I,MAST cells,IV,19,0.3134614021970859,0.5144595380997908
train,Naive inherited-label classifier,I,T lymphocytes,IV,762,0.307569436303598,0.6016209930163433
train,Naive inherited-label classifier,I,Endothelial cells,IV,9,0.2789342053204413,0.4164880848647431
train,Naive inherited-label classifier,I,Fibroblasts,IV,13,0.2725388235844088,0.43426210931716097
train,Naive inherited-label classifier,I,Undetermined,IV,5,0.25376557399232164,0.47788121870037825
train,Naive inherited-label classifier,I,Myeloid cells,IV,271,0.25141014296629943,0.7844179770965553
train,Naive inherited-label classifier,II_III,Undetermined,I,2,0.6713484904450735,0.695868079900539
train,Naive inherited-label classifier,II_III,B lymphocytes,I,57,0.5056579428838638,0.7146796290884465
train,Naive inherited-label classifier,II_III,Myeloid cells,I,122,0.44708072067005356,0.7904561050584729
train,Naive inherited-label classifier,II_III,T lymphocytes,I,226,0.4384744137888405,0.7056030363276278
train,Naive inherited-label classifier,II_III,MAST cells,I,13,0.3980162491414741,0.5346277561751815
train,Naive inherited-label classifier,II_III,Endothelial cells,I,3,0.38735503166670987,0.5834485895771855
train,Naive inherited-label classifier,II_III,NK cells,I,46,0.3231095538304106,0.44964839098083986
train,Naive inherited-label classifier,II_III,Fibroblasts,I,34,0.19249789154418884,0.2902713678932045
train,Naive inherited-label classifier,II_III,Oligodendrocytes,I,10,0.15541164116101275,0.1833628303449689
train,Naive inherited-label classifier,II_III,Epithelial cells,I,70,0.11296824648624813,0.20045693803041523
train,Naive inherited-label classifier,II_III,Oligodendrocytes,II_III,10,0.6959592696978816,0.7674247932820347
train,Naive inherited-label classifier,II_III,Fibroblasts,II_III,34,0.6878986515485588,0.7982484754801753
train,Naive inherited-label classifier,II_III,MAST cells,II_III,13,0.2849802906628646,0.3688019469306093
train,Naive inherited-label classifier,II_III,NK cells,II_III,46,0.22748941116283533,0.430143299188889
train,Naive inherited-label classifier,II_III,T lymphocytes,II_III,226,0.22663628278703654,0.4484245466308681
train,Naive inherited-label classifier,II_III,B lymphocytes,II_III,57,0.22343145450846721,0.43578487617814005
train,Naive inherited-label classifier,II_III,Endothelial cells,II_III,3,0.20267871662235928,0.21446917003000293
train,Naive inherited-label classifier,II_III,Myeloid cells,II_III,122,0.2024841258603998,0.31021322214487895
train,Naive inherited-label classifier,II_III,Undetermined,II_III,2,0.1754795352877244,0.20931962587481895
train,Naive inherited-label classifier,II_III,Epithelial cells,II_III,70,0.12341955613648704,0.25766168629077596
train,Naive inherited-label classifier,II_III,Epithelial cells,IV,70,0.7636121973772647,0.9307487709436966
train,Naive inherited-label classifier,II_III,NK cells,IV,46,0.449401035006754,0.7230402103829805
train,Naive inherited-label classifier,II_III,Endothelial cells,IV,3,0.40996625171093076,0.6457958835360318
train,Naive inherited-label classifier,II_III,Myeloid cells,IV,122,0.3504351534695466,0.8277857307344557
train,Naive inherited-label classifier,II_III,T lymphocytes,IV,226,0.3348893034241229,0.7274734465252134
train,Naive inherited-label classifier,II_III,MAST cells,IV,13,0.31700346019566134,0.6624285506159492
train,Naive inherited-label classifier,II_III,B lymphocytes,IV,57,0.27091060260766886,0.4902619820933171
train,Naive inherited-label classifier,II_III,Undetermined,IV,2,0.15317197426720205,0.21153165430976217
train,Naive inherited-label classifier,II_III,Oligodendrocytes,IV,10,0.14862908914110556,0.24860312184829683
train,Naive inherited-label classifier,II_III,Fibroblasts,IV,34,0.11960345690725228,0.22207920863195477
train,Naive inherited-label classifier,IV,MAST cells,I,13,0.3952610623441185,0.5004337716666768
train,Naive inherited-label classifier,IV,B lymphocytes,I,304,0.35629916546498813,0.5773271139116195
train,Naive inherited-label classifier,IV,Fibroblasts,I,24,0.2680837778776007,0.5267355882648587
train,Naive inherited-label classifier,IV,T lymphocytes,I,861,0.26063476824210136,0.5310603946074953
train,Naive inherited-label classifier,IV,NK cells,I,134,0.20517529892310787,0.40929779747179135
train,Naive inherited-label classifier,IV,Oligodendrocytes,I,5,0.17605110245404845,0.1886760946449796
train,Naive inherited-label classifier,IV,Undetermined,I,9,0.15904532009793362,0.28532136946491965
train,Naive inherited-label classifier,IV,Myeloid cells,I,550,0.1285947540115262,0.30608735689291333
train,Naive inherited-label classifier,IV,Epithelial cells,I,989,0.048466685843915176,0.10571660267907865
train,Naive inherited-label classifier,IV,Oligodendrocytes,II_III,5,0.4441400898573102,0.5134825651889038
train,Naive inherited-label classifier,IV,Fibroblasts,II_III,24,0.3578895366723845,0.558970890688359
train,Naive inherited-label classifier,IV,MAST cells,II_III,13,0.2657898816930944,0.33076173507177303
train,Naive inherited-label classifier,IV,NK cells,II_III,134,0.1361586985315604,0.25663398276666866
train,Naive inherited-label classifier,IV,T lymphocytes,II_III,861,0.09300576999007594,0.1960610900253952
train,Naive inherited-label classifier,IV,Myeloid cells,II_III,550,0.07979266116277761,0.17622755204129273
train,Naive inherited-label classifier,IV,B lymphocytes,II_III,304,0.07484566267246208,0.1977478771740633
train,Naive inherited-label classifier,IV,Undetermined,II_III,9,0.04727756067976504,0.06366062021778326
train,Naive inherited-label classifier,IV,Epithelial cells,II_III,989,0.04486265876903734,0.08297070666906899
train,Naive inherited-label classifier,IV,Epithelial cells,IV,989,0.9066706553870475,0.9763076344857434
train,Naive inherited-label classifier,IV,Undetermined,IV,9,0.7936771192223013,0.9301093473422808
train,Naive inherited-label classifier,IV,Myeloid cells,IV,550,0.7916125848256961,0.982517691136277
train,Naive inherited-label classifier,IV,NK cells,IV,134,0.6586660025453317,0.9364810502930474
train,Naive inherited-label classifier,IV,T lymphocytes,IV,861,0.6463594617678226,0.9161802732767704
train,Naive inherited-label classifier,IV,B lymphocytes,IV,304,0.5688551718625496,0.83562818157738
train,Naive inherited-label classifier,IV,Oligodendrocytes,IV,5,0.3798088076886413,0.4686047211152556
train,Naive inherited-label classifier,IV,Fibroblasts,IV,24,0.3740266854500148,0.6244903888695862
train,Naive inherited-label classifier,IV,MAST cells,IV,13,0.338949055962787,0.42600817992812384
