split,model,Stage_cat,Cell_type,class,n_cells,mean_prob,q90_prob
train,Categorical EM-MMIL,IV,B lymphocytes,I,304,0.3477453992428117,0.9126741664741431
train,Categorical EM-MMIL,IV,MAST cells,I,13,0.30773011821979446,0.6826398551218313
train,Categorical EM-MMIL,IV,T lymphocytes,I,861,0.18367681792161503,0.6263591738026569
train,Categorical EM-MMIL,IV,NK cells,I,134,0.1374601964694093,0.4950213063874771
train,Categorical EM-MMIL,IV,Fibroblasts,I,24,0.10795372963923812,0.3436433771046836
train,Categorical EM-MMIL,IV,Myeloid cells,I,550,0.05540573219290407,0.14682677118491785
train,Categorical EM-MMIL,IV,Oligodendrocytes,I,5,0.0214475760928001,0.048445116378045605
train,Categorical EM-MMIL,IV,Undetermined,I,9,0.007855802699690384,0.015361073164047109
train,Categorical EM-MMIL,IV,Epithelial cells,I,989,0.0008107248028191068,3.4517361982436574e-08
train,Categorical EM-MMIL,IV,Oligodendrocytes,II_III,5,0.7891332409886911,0.9987960000251641
train,Categorical EM-MMIL,IV,Fibroblasts,II_III,24,0.16084024811289085,0.7877417178422698
train,Categorical EM-MMIL,IV,MAST cells,II_III,13,0.10967970307505875,0.1710669845165674
train,Categorical EM-MMIL,IV,NK cells,II_III,134,0.03641937725246809,0.11577866583910945
train,Categorical EM-MMIL,IV,T lymphocytes,II_III,861,0.03536832890428467,0.0671656191735033
train,Categorical EM-MMIL,IV,B lymphocytes,II_III,304,0.023521175344293415,0.01407607113486071
train,Categorical EM-MMIL,IV,Myeloid cells,II_III,550,0.018644620289961274,0.020697960178811717
train,Categorical EM-MMIL,IV,Epithelial cells,II_III,989,0.0016938455866657358,6.515422012823134e-06
train,Categorical EM-MMIL,IV,Undetermined,II_III,9,9.616834004812297e-05,0.00026943681631514
train,Categorical EM-MMIL,IV,Epithelial cells,IV,989,0.9974954296105152,0.999999999998
train,Categorical EM-MMIL,IV,Undetermined,IV,9,0.9920480289602617,0.9999030173888745
train,Categorical EM-MMIL,IV,Myeloid cells,IV,550,0.9259496475171347,0.9999999987394553
train,Categorical EM-MMIL,IV,NK cells,IV,134,0.8261204262781225,0.9999039496824272
train,Categorical EM-MMIL,IV,T lymphocytes,IV,861,0.7809548531741003,0.9991739429081936
train,Categorical EM-MMIL,IV,Fibroblasts,IV,24,0.731206022247871,0.9999985631013849
train,Categorical EM-MMIL,IV,B lymphocytes,IV,304,0.6287334254128948,0.9971636608793669
train,Categorical EM-MMIL,IV,MAST cells,IV,13,0.5825901787051468,0.9144610564357063
train,Categorical EM-MMIL,IV,Oligodendrocytes,IV,5,0.18941918291850884,0.5680712537089437
train,Categorical MCEM-MMIL,I,B lymphocytes,I,298,0.6939619604629553,0.9921674025249404
train,Categorical MCEM-MMIL,I,T lymphocytes,I,762,0.6614224244321024,0.9915756484685894
train,Categorical MCEM-MMIL,I,Myeloid cells,I,271,0.5902512605239333,0.9735264729406572
train,Categorical MCEM-MMIL,I,Endothelial cells,I,9,0.540241495471817,0.9883418051316818
train,Categorical MCEM-MMIL,I,NK cells,I,58,0.5320327989214312,0.946095068066283
train,Categorical MCEM-MMIL,I,MAST cells,I,19,0.4819446454804634,0.937011060095341
train,Categorical MCEM-MMIL,I,Undetermined,I,5,0.15580817487821125,0.42586178583198586
train,Categorical MCEM-MMIL,I,Epithelial cells,I,75,0.05467937822226725,0.15187568578100327
train,Categorical MCEM-MMIL,I,Fibroblasts,I,13,0.04467937819528575,1.5757986896693265e-06
train,Categorical MCEM-MMIL,I,Fibroblasts,II_III,13,0.6829655824826484,0.9999999997589524
train,Categorical MCEM-MMIL,I,Epithelial cells,II_III,75,0.13985183792424208,0.7969548177727156
train,Categorical MCEM-MMIL,I,Myeloid cells,II_III,271,0.11965953423010336,0.3102307276883057
train,Categorical MCEM-MMIL,I,NK cells,II_III,58,0.09396468704883833,0.24055341509283934
train,Categorical MCEM-MMIL,I,MAST cells,II_III,19,0.05363589535617656,0.15037985930881262
train,Categorical MCEM-MMIL,I,T lymphocytes,II_III,762,0.05362290100184361,0.17121665950860399
train,Categorical MCEM-MMIL,I,B lymphocytes,II_III,298,0.030888806934276144,0.06813870390367588
train,Categorical MCEM-MMIL,I,Undetermined,II_III,5,0.011158109958135761,0.03177147115001834
train,Categorical MCEM-MMIL,I,Endothelial cells,II_III,9,0.0011990158516755982,0.0022757837464419416
train,Categorical MCEM-MMIL,I,Undetermined,IV,5,0.8330337151636529,0.9884369153817159
train,Categorical MCEM-MMIL,I,Epithelial cells,IV,75,0.8054687838534907,0.999999999998
train,Categorical MCEM-MMIL,I,MAST cells,IV,19,0.46441945916335997,0.9938537304787605
train,Categorical MCEM-MMIL,I,Endothelial cells,IV,9,0.4585594886765073,0.9297880610698457
train,Categorical MCEM-MMIL,I,NK cells,IV,58,0.37400251402973045,0.9276619361588951
train,Categorical MCEM-MMIL,I,Myeloid cells,IV,271,0.29008920524596327,0.9984827163635248
train,Categorical MCEM-MMIL,I,T lymphocytes,IV,762,0.28495467456605394,0.8719609438969194
train,Categorical MCEM-MMIL,I,B lymphocytes,IV,298,0.2751492326027685,0.7913439865576257
train,Categorical MCEM-MMIL,I,Fibroblasts,IV,13,0.2723550393220658,0.9971293711186802
train,Categorical MCEM-MMIL,II_III,Endothelial cells,I,3,0.6425592255227128,0.9634736785937963
train,Categorical MCEM-MMIL,II_III,B lymphocytes,I,57,0.48578271288708097,0.9493743266827109
train,Categorical MCEM-MMIL,II_III,T lymphocytes,I,226,0.46016337939906105,0.9563167376788881
train,Categorical MCEM-MMIL,II_III,Myeloid cells,I,122,0.39119139751395,0.8565385890697426
train,Categorical MCEM-MMIL,II_III,MAST cells,I,13,0.256022573175395,0.6039239096830787
train,Categorical MCEM-MMIL,II_III,NK cells,I,46,0.23868147707652396,0.5604951165820983
train,Categorical MCEM-MMIL,II_III,Undetermined,I,2,0.0539399870546197,0.08454796863616426
train,Categorical MCEM-MMIL,II_III,Epithelial cells,I,70,0.03276978653415309,0.011385627597643501
train,Categorical MCEM-MMIL,II_III,Oligodendrocytes,I,10,0.002871328778564542,0.008815550846109596
train,Categorical MCEM-MMIL,II_III,Fibroblasts,I,34,0.0001203554070193212,1.0000000000000002e-12
train,Categorical MCEM-MMIL,II_III,Oligodendrocytes,II_III,10,0.9968162352323325,0.9999966309148043
train,Categorical MCEM-MMIL,II_III,Fibroblasts,II_III,34,0.9457538092205913,0.999999999998
train,Categorical MCEM-MMIL,II_III,NK cells,II_III,46,0.26029455502487325,0.6443081477524145
train,Categorical MCEM-MMIL,II_III,Epithelial cells,II_III,70,0.23491187878387773,0.9769124126383081
train,Categorical MCEM-MMIL,II_III,T lymphocytes,II_III,226,0.23465627369371425,0.7890765619049251
train,Categorical MCEM-MMIL,II_III,Myeloid cells,II_III,122,0.21655935016835884,0.6420876341689555
train,Categorical MCEM-MMIL,II_III,B lymphocytes,II_III,57,0.1493702849511358,0.4557884456093855
train,Categorical MCEM-MMIL,II_III,MAST cells,II_III,13,0.13634584286936946,0.4307920939705333
train,Categorical MCEM-MMIL,II_III,Undetermined,II_III,2,0.00353282183328225,0.00620090587404421
train,Categorical MCEM-MMIL,II_III,Endothelial cells,II_III,3,2.567169354251888e-06,4.725197887265465e-06
train,Categorical MCEM-MMIL,II_III,Undetermined,IV,2,0.942527191112098,0.9758032567344046
train,Categorical MCEM-MMIL,II_III,Epithelial cells,IV,70,0.7323183346819694,0.999999999998
train,Categorical MCEM-MMIL,II_III,MAST cells,IV,13,0.6076315839552355,0.9995058686039175
train,Categorical MCEM-MMIL,II_III,NK cells,IV,46,0.5010239678986028,0.9666455188509846
train,Categorical MCEM-MMIL,II_III,Myeloid cells,IV,122,0.39224925231769114,0.9995524487929046
train,Categorical MCEM-MMIL,II_III,B lymphocytes,IV,57,0.36484700216178323,0.863923011365762
train,Categorical MCEM-MMIL,II_III,Endothelial cells,IV,3,0.357438207307933,0.758598999967851
train,Categorical MCEM-MMIL,II_III,T lymphocytes,IV,226,0.3051803469072246,0.9337793395293469
train,Categorical MCEM-MMIL,II_III,Fibroblasts,IV,34,0.05412583537238947,0.00758570203302066
train,Categorical MCEM-MMIL,II_III,Oligodendrocytes,IV,10,0.0003124359891029309,0.000354923525127722
train,Categorical MCEM-MMIL,IV,B lymphocytes,I,304,0.3470128673353286,0.9023676101742588
train,Categorical MCEM-MMIL,IV,MAST cells,I,13,0.317801122994117,0.68905260101139
train,Categorical MCEM-MMIL,IV,T lymphocytes,I,861,0.18378626789416413,0.6231103870597813
train,Categorical MCEM-MMIL,IV,NK cells,I,134,0.14105008201763733,0.5056141382870956
train,Categorical MCEM-MMIL,IV,Fibroblasts,I,24,0.11010155161871908,0.3634987917540112
train,Categorical MCEM-MMIL,IV,Myeloid cells,I,550,0.0532203592563905,0.13008454610348186
train,Categorical MCEM-MMIL,IV,Oligodendrocytes,I,5,0.01818955500895104,0.04581622410463616
train,Categorical MCEM-MMIL,IV,Undetermined,I,9,0.008997235367702895,0.01755018827342835
train,Categorical MCEM-MMIL,IV,Epithelial cells,I,989,0.000761028740658548,5.863866014708744e-08
train,Categorical MCEM-MMIL,IV,Oligodendrocytes,II_III,5,0.7937644177356153,0.9994005630328014
train,Categorical MCEM-MMIL,IV,Fibroblasts,II_III,24,0.15725969674534995,0.774179460273358
train,Categorical MCEM-MMIL,IV,MAST cells,II_III,13,0.10210500891026107,0.1556988909343762
train,Categorical MCEM-MMIL,IV,T lymphocytes,II_III,861,0.03510533953165306,0.0602742922087375
train,Categorical MCEM-MMIL,IV,NK cells,II_III,134,0.03469631440147614,0.10251520436970289
train,Categorical MCEM-MMIL,IV,B lymphocytes,II_III,304,0.023040924730231033,0.013188902295651674
train,Categorical MCEM-MMIL,IV,Myeloid cells,II_III,550,0.018845691601216727,0.021344557273273588
train,Categorical MCEM-MMIL,IV,Epithelial cells,II_III,989,0.0017352283158529735,9.034010945764013e-06
train,Categorical MCEM-MMIL,IV,Undetermined,II_III,9,9.914600430995685e-05,0.00027595983411926004
train,Categorical MCEM-MMIL,IV,Epithelial cells,IV,989,0.9975037429434884,0.999999999998
train,Categorical MCEM-MMIL,IV,Undetermined,IV,9,0.9909036186279869,0.9998663198561454
train,Categorical MCEM-MMIL,IV,Myeloid cells,IV,550,0.9279339491423928,0.9999999976727807
train,Categorical MCEM-MMIL,IV,NK cells,IV,134,0.8242536035808864,0.9998694112237702
train,Categorical MCEM-MMIL,IV,T lymphocytes,IV,861,0.7811083925741829,0.9989296950619624
train,Categorical MCEM-MMIL,IV,Fibroblasts,IV,24,0.732638751635931,0.9999980434636535
train,Categorical MCEM-MMIL,IV,B lymphocytes,IV,304,0.6299462079344402,0.996601553910461
train,Categorical MCEM-MMIL,IV,MAST cells,IV,13,0.5800938680956219,0.9106772774261533
train,Categorical MCEM-MMIL,IV,Oligodendrocytes,IV,5,0.18804602725543354,0.5640310568224063
train,Naive inherited-label classifier,I,Endothelial cells,I,9,0.6301589135151563,0.7086424996950078
train,Naive inherited-label classifier,I,B lymphocytes,I,298,0.5463259953079564,0.7255230391903531
train,Naive inherited-label classifier,I,Myeloid cells,I,271,0.5133454130507213,0.7482422985572427
train,Naive inherited-label classifier,I,T lymphocytes,I,762,0.49868133052585645,0.6778703943179393
train,Naive inherited-label classifier,I,MAST cells,I,19,0.4129108023960193,0.48792015264217403
train,Naive inherited-label classifier,I,NK cells,I,58,0.3228634013761511,0.4347452768627678
train,Naive inherited-label classifier,I,Undetermined,I,5,0.2486272999603008,0.33370960837706787
train,Naive inherited-label classifier,I,Fibroblasts,I,13,0.23465729127489507,0.42693357333761756
train,Naive inherited-label classifier,I,Epithelial cells,I,75,0.1789098380295498,0.4951189203920011
train,Naive inherited-label classifier,I,Fibroblasts,II_III,13,0.47853980172659505,0.6761441697647199
train,Naive inherited-label classifier,I,MAST cells,II_III,19,0.24493237403161194,0.3202401412704484
train,Naive inherited-label classifier,I,Myeloid cells,II_III,271,0.20404271401939955,0.2934647892982601
train,Naive inherited-label classifier,I,NK cells,II_III,58,0.20315799561244618,0.30185377086909493
train,Naive inherited-label classifier,I,Endothelial cells,II_III,9,0.1811858394703892,0.23222456129997604
train,Naive inherited-label classifier,I,Epithelial cells,II_III,75,0.15365828675386056,0.3569573253766489
train,Naive inherited-label classifier,I,T lymphocytes,II_III,762,0.1226102852912653,0.2451693192845832
train,Naive inherited-label classifier,I,B lymphocytes,II_III,298,0.09417693609152644,0.24319214202544848
train,Naive inherited-label classifier,I,Undetermined,II_III,5,0.08081468422826771,0.11537814719636716
train,Naive inherited-label classifier,I,Undetermined,IV,5,0.6705580158114314,0.8084036383686278
train,Naive inherited-label classifier,I,Epithelial cells,IV,75,0.6674318752165895,0.9899082605125622
train,Naive inherited-label classifier,I,NK cells,IV,58,0.4739786030114027,0.7047615130294664
train,Naive inherited-label classifier,I,T lymphocytes,IV,762,0.37870838418287817,0.5843466302628789
train,Naive inherited-label classifier,I,B lymphocytes,IV,298,0.3594970686005171,0.5688999837694941
train,Naive inherited-label classifier,I,MAST cells,IV,19,0.34215682357236865,0.490453633187952
train,Naive inherited-label classifier,I,Fibroblasts,IV,13,0.2868029069985098,0.4968178323713408
train,Naive inherited-label classifier,I,Myeloid cells,IV,271,0.28261187292987905,0.8088922715208744
train,Naive inherited-label classifier,I,Endothelial cells,IV,9,0.18865524701445446,0.3665713868241636
train,Naive inherited-label classifier,II_III,Endothelial cells,I,3,0.6770334514648798,0.7376685522837181
train,Naive inherited-label classifier,II_III,T lymphocytes,I,226,0.4455882066901562,0.6102960217501798
train,Naive inherited-label classifier,II_III,Myeloid cells,I,122,0.43895981809596973,0.7204290820809923
train,Naive inherited-label classifier,II_III,B lymphocytes,I,57,0.4374994663755126,0.6775624429191214
train,Naive inherited-label classifier,II_III,MAST cells,I,13,0.32915689940860415,0.4147277862996699
train,Naive inherited-label classifier,II_III,Undetermined,I,2,0.2994164633640942,0.3345108244834906
train,Naive inherited-label classifier,II_III,NK cells,I,46,0.2593488707050835,0.3408158867772296
train,Naive inherited-label classifier,II_III,Epithelial cells,I,70,0.18390164146151453,0.48315126872649833
train,Naive inherited-label classifier,II_III,Fibroblasts,I,34,0.17657334271727193,0.2703228338314104
train,Naive inherited-label classifier,II_III,Oligodendrocytes,I,10,0.027567122366464268,0.05355124374808481
train,Naive inherited-label classifier,II_III,Fibroblasts,II_III,34,0.7299993848451826,0.8753553921510883
train,Naive inherited-label classifier,II_III,Oligodendrocytes,II_III,10,0.7174366623071687,0.9107745795418616
train,Naive inherited-label classifier,II_III,MAST cells,II_III,13,0.26197964500147175,0.39485303779896086
train,Naive inherited-label classifier,II_III,NK cells,II_III,46,0.22272464870767414,0.3309761561653216
train,Naive inherited-label classifier,II_III,Myeloid cells,II_III,122,0.22105077618011992,0.31772369991856286
train,Naive inherited-label classifier,II_III,T lymphocytes,II_III,226,0.21436847629906472,0.3734893430634175
train,Naive inherited-label classifier,II_III,B lymphocytes,II_III,57,0.20646785319495878,0.43265796248805793
train,Naive inherited-label classifier,II_III,Endothelial cells,II_III,3,0.19738898035668764,0.20868109851181937
train,Naive inherited-label classifier,II_III,Epithelial cells,II_III,70,0.19066909723123152,0.45987699488071776
train,Naive inherited-label classifier,II_III,Undetermined,II_III,2,0.0954383559882154,0.1165470608393266
train,Naive inherited-label classifier,II_III,Epithelial cells,IV,70,0.625429261307254,0.9730384838417335
train,Naive inherited-label classifier,II_III,Undetermined,IV,2,0.6051451806476904,0.661348246618198
train,Naive inherited-label classifier,II_III,NK cells,IV,46,0.5179264805872423,0.7205443508505309
train,Naive inherited-label classifier,II_III,MAST cells,IV,13,0.40886345558992415,0.7087872292062879
train,Naive inherited-label classifier,II_III,B lymphocytes,IV,57,0.35603268042952857,0.5515933332709814
train,Naive inherited-label classifier,II_III,T lymphocytes,IV,226,0.340043317010779,0.5656401752191158
train,Naive inherited-label classifier,II_III,Myeloid cells,IV,122,0.3399894057239103,0.7413129210649381
train,Naive inherited-label classifier,II_III,Oligodendrocytes,IV,10,0.25499621532636685,0.44714408105242376
train,Naive inherited-label classifier,II_III,Endothelial cells,IV,3,0.12557756817843255,0.18713306381833053
train,Naive inherited-label classifier,II_III,Fibroblasts,IV,34,0.09342727243754538,0.2162904381633601
train,Naive inherited-label classifier,IV,B lymphocytes,I,304,0.4282123939899306,0.6379154027485832
train,Naive inherited-label classifier,IV,T lymphocytes,I,861,0.3200248992455699,0.4898352704366382
train,Naive inherited-label classifier,IV,MAST cells,I,13,0.3011482792290109,0.3956890623850526
train,Naive inherited-label classifier,IV,Fibroblasts,I,24,0.24820482603851704,0.5843027953246746
train,Naive inherited-label classifier,IV,NK cells,I,134,0.19857047878481904,0.3192371500407352
train,Naive inherited-label classifier,IV,Undetermined,I,9,0.1405910571028459,0.1969152206692456
train,Naive inherited-label classifier,IV,Myeloid cells,I,550,0.13448366814290394,0.33758280873845053
train,Naive inherited-label classifier,IV,Epithelial cells,I,989,0.04378249429624532,0.10816543088077894
train,Naive inherited-label classifier,IV,Oligodendrocytes,I,5,0.0427025078632276,0.060073804748497404
train,Naive inherited-label classifier,IV,Oligodendrocytes,II_III,5,0.4968918394791597,0.7499053086943005
train,Naive inherited-label classifier,IV,Fibroblasts,II_III,24,0.2866015370487211,0.6071069735075979
train,Naive inherited-label classifier,IV,MAST cells,II_III,13,0.2663054746689172,0.3436563950950266
train,Naive inherited-label classifier,IV,NK cells,II_III,134,0.131038037539569,0.24723078297539638
train,Naive inherited-label classifier,IV,T lymphocytes,II_III,861,0.09981573661412442,0.2084844018370923
train,Naive inherited-label classifier,IV,Myeloid cells,II_III,550,0.07893038383588676,0.21433263024605212
train,Naive inherited-label classifier,IV,B lymphocytes,II_III,304,0.0724893393293086,0.1556896360951177
train,Naive inherited-label classifier,IV,Undetermined,II_III,9,0.04536925651726856,0.06554930231998507
train,Naive inherited-label classifier,IV,Epithelial cells,II_III,989,0.04130483970380801,0.08323383751634794
train,Naive inherited-label classifier,IV,Epithelial cells,IV,989,0.9149126659999466,0.9867626444363048
train,Naive inherited-label classifier,IV,Undetermined,IV,9,0.8140396863798856,0.8844551741648657
train,Naive inherited-label classifier,IV,Myeloid cells,IV,550,0.7865859480212092,0.9879590995910371
train,Naive inherited-label classifier,IV,NK cells,IV,134,0.670391483675612,0.8560870446493793
train,Naive inherited-label classifier,IV,T lymphocytes,IV,861,0.5801593641403057,0.7654256346921086
train,Naive inherited-label classifier,IV,B lymphocytes,IV,304,0.4992982666807607,0.7144893526152079
train,Naive inherited-label classifier,IV,Fibroblasts,IV,24,0.46519363691276183,0.841546053351572
train,Naive inherited-label classifier,IV,Oligodendrocytes,IV,5,0.4604056526576127,0.7492859343523098
train,Naive inherited-label classifier,IV,MAST cells,IV,13,0.43254624610207176,0.5539510620781117
