split,model,Stage_cat,Cell_type,class,n_cells,mean_prob,q90_prob
train,Categorical EM-MMIL,IV,T lymphocytes,I,861,0.26643218799488294,0.5249470276777809
train,Categorical EM-MMIL,IV,NK cells,I,134,0.22971888186609066,0.46164468288067906
train,Categorical EM-MMIL,IV,MAST cells,I,13,0.16445454827738765,0.25489614153541396
train,Categorical EM-MMIL,IV,Fibroblasts,I,24,0.14062952432888548,0.25399297086352934
train,Categorical EM-MMIL,IV,Myeloid cells,I,550,0.13899524148143608,0.27653701644845213
train,Categorical EM-MMIL,IV,Undetermined,I,9,0.13874473978974125,0.20293707251444698
train,Categorical EM-MMIL,IV,Oligodendrocytes,I,5,0.09146105537995022,0.11158426636147692
train,Categorical EM-MMIL,IV,Epithelial cells,I,989,0.05322255302612188,0.10005109771821921
train,Categorical EM-MMIL,IV,Oligodendrocytes,II_III,5,0.2444943243795677,0.28452206813099457
train,Categorical EM-MMIL,IV,Fibroblasts,II_III,24,0.12205660686572221,0.21155436104238934
train,Categorical EM-MMIL,IV,Undetermined,II_III,9,0.06347641526094186,0.10224337703066569
train,Categorical EM-MMIL,IV,MAST cells,II_III,13,0.04973584844795368,0.07000755319949396
train,Categorical EM-MMIL,IV,NK cells,II_III,134,0.045379714167322754,0.08054781330776838
train,Categorical EM-MMIL,IV,B lymphocytes,II_III,304,0.035900311086956786,0.060371947620903275
train,Categorical EM-MMIL,IV,T lymphocytes,II_III,861,0.03445281872048339,0.0684268166359243
train,Categorical EM-MMIL,IV,Myeloid cells,II_III,550,0.025350216382190333,0.04598411879587903
train,Categorical EM-MMIL,IV,Epithelial cells,II_III,989,0.015156103877218274,0.02736442709823807
train,Categorical EM-MMIL,IV,Epithelial cells,IV,989,0.9316213430966598,0.9687471862213368
train,Categorical EM-MMIL,IV,Myeloid cells,IV,550,0.8356545421363736,0.9417019732640589
train,Categorical EM-MMIL,IV,Undetermined,IV,9,0.7977788449493168,0.8813542454725025
train,Categorical EM-MMIL,IV,MAST cells,IV,13,0.7858096032746585,0.8936921610928781
train,Categorical EM-MMIL,IV,Fibroblasts,IV,24,0.7373138688053921,0.8716456433137582
train,Categorical EM-MMIL,IV,NK cells,IV,134,0.7249014039665865,0.9018413648406914
train,Categorical EM-MMIL,IV,T lymphocytes,IV,861,0.6991149932846336,0.8888068993922964
train,Categorical EM-MMIL,IV,B lymphocytes,IV,304,0.6694387571612325,0.8725815622846158
train,Categorical EM-MMIL,IV,Oligodendrocytes,IV,5,0.6640446202404819,0.7058405735602916
train,Categorical MCEM-MMIL,I,T lymphocytes,I,762,0.6056272523027016,0.8216884418023541
train,Categorical MCEM-MMIL,I,Myeloid cells,I,271,0.5768466143962585,0.8307887664202224
train,Categorical MCEM-MMIL,I,B lymphocytes,I,298,0.556766412197308,0.7672299992687003
train,Categorical MCEM-MMIL,I,NK cells,I,58,0.5280763727806334,0.6801444143353197
train,Categorical MCEM-MMIL,I,Undetermined,I,5,0.4744027042831589,0.5826278666066624
train,Categorical MCEM-MMIL,I,MAST cells,I,19,0.3133243988544429,0.4361021443385535
train,Categorical MCEM-MMIL,I,Endothelial cells,I,9,0.29977328731253955,0.39709832240918974
train,Categorical MCEM-MMIL,I,Epithelial cells,I,75,0.2569471820584141,0.38358004493908465
train,Categorical MCEM-MMIL,I,Fibroblasts,I,13,0.1337620009327702,0.1959686850041629
train,Categorical MCEM-MMIL,I,Fibroblasts,II_III,13,0.3546946359407961,0.6966817915474635
train,Categorical MCEM-MMIL,I,Epithelial cells,II_III,75,0.1523496570350576,0.5077841609367245
train,Categorical MCEM-MMIL,I,Endothelial cells,II_III,9,0.14919052243601888,0.2005221032711705
train,Categorical MCEM-MMIL,I,NK cells,II_III,58,0.12168050223917778,0.23681972826748687
train,Categorical MCEM-MMIL,I,Undetermined,II_III,5,0.1215728096301616,0.2058524021597638
train,Categorical MCEM-MMIL,I,T lymphocytes,II_III,762,0.05204766292995172,0.12094724772855629
train,Categorical MCEM-MMIL,I,MAST cells,II_III,19,0.050589736274706934,0.0601304199800612
train,Categorical MCEM-MMIL,I,Myeloid cells,II_III,271,0.048917057230773456,0.0778811487871237
train,Categorical MCEM-MMIL,I,B lymphocytes,II_III,298,0.046685472601181936,0.15324330369220196
train,Categorical MCEM-MMIL,I,MAST cells,IV,19,0.6360858648708502,0.7431551355779905
train,Categorical MCEM-MMIL,I,Epithelial cells,IV,75,0.5907031609065282,0.8233471289842343
train,Categorical MCEM-MMIL,I,Endothelial cells,IV,9,0.5510361902514416,0.7043604292032771
train,Categorical MCEM-MMIL,I,Fibroblasts,IV,13,0.5115433631264336,0.7757649202723627
train,Categorical MCEM-MMIL,I,Undetermined,IV,5,0.4040244860866795,0.5769008456985627
train,Categorical MCEM-MMIL,I,B lymphocytes,IV,298,0.39654811520150995,0.6312623182239661
train,Categorical MCEM-MMIL,I,Myeloid cells,IV,271,0.374236328372968,0.7824569823971841
train,Categorical MCEM-MMIL,I,NK cells,IV,58,0.3502431249801887,0.5986208692898902
train,Categorical MCEM-MMIL,I,T lymphocytes,IV,762,0.3423250847673466,0.6107263808067841
train,Categorical MCEM-MMIL,II_III,Undetermined,I,2,0.4486120181980906,0.5728563800524213
train,Categorical MCEM-MMIL,II_III,Myeloid cells,I,122,0.4294834535591363,0.7636240781130615
train,Categorical MCEM-MMIL,II_III,B lymphocytes,I,57,0.42703580055291107,0.6525695744691627
train,Categorical MCEM-MMIL,II_III,T lymphocytes,I,226,0.41297290481420385,0.7434434585845436
train,Categorical MCEM-MMIL,II_III,NK cells,I,46,0.33665851608791497,0.5457451623400924
train,Categorical MCEM-MMIL,II_III,MAST cells,I,13,0.25070247835927606,0.3516840548315914
train,Categorical MCEM-MMIL,II_III,Endothelial cells,I,3,0.23326064626623155,0.24405387718419227
train,Categorical MCEM-MMIL,II_III,Oligodendrocytes,I,10,0.16665673217834717,0.2768704439201412
train,Categorical MCEM-MMIL,II_III,Epithelial cells,I,70,0.1632403462277153,0.28378057334727846
train,Categorical MCEM-MMIL,II_III,Fibroblasts,I,34,0.0854817290758437,0.15495864472545162
train,Categorical MCEM-MMIL,II_III,Fibroblasts,II_III,34,0.6792404224838585,0.871785261714562
train,Categorical MCEM-MMIL,II_III,Oligodendrocytes,II_III,10,0.5076088469824874,0.5829675025077944
train,Categorical MCEM-MMIL,II_III,NK cells,II_III,46,0.2650153841405253,0.6022486132336886
train,Categorical MCEM-MMIL,II_III,Epithelial cells,II_III,70,0.24461436803090963,0.6924416558080666
train,Categorical MCEM-MMIL,II_III,T lymphocytes,II_III,226,0.22975478619933667,0.6719985701982351
train,Categorical MCEM-MMIL,II_III,Endothelial cells,II_III,3,0.22726357499833405,0.25506767819434006
train,Categorical MCEM-MMIL,II_III,MAST cells,II_III,13,0.17804045643317015,0.3853429526582983
train,Categorical MCEM-MMIL,II_III,B lymphocytes,II_III,57,0.1375700884502872,0.32388676361446606
train,Categorical MCEM-MMIL,II_III,Undetermined,II_III,2,0.1206268036783828,0.1317304230474888
train,Categorical MCEM-MMIL,II_III,Myeloid cells,II_III,122,0.07137022061996835,0.1397049931614854
train,Categorical MCEM-MMIL,II_III,Epithelial cells,IV,70,0.592145285741375,0.9139806725459249
train,Categorical MCEM-MMIL,II_III,MAST cells,IV,13,0.5712570652075537,0.7620940456494727
train,Categorical MCEM-MMIL,II_III,Endothelial cells,IV,3,0.5394757787354344,0.5582555686599063
train,Categorical MCEM-MMIL,II_III,Myeloid cells,IV,122,0.49914632582089524,0.8736659551442991
train,Categorical MCEM-MMIL,II_III,B lymphocytes,IV,57,0.43539411099680164,0.6213695704506178
train,Categorical MCEM-MMIL,II_III,Undetermined,IV,2,0.43076117812352654,0.5661091593469634
train,Categorical MCEM-MMIL,II_III,NK cells,IV,46,0.39832609977155975,0.6405941343396028
train,Categorical MCEM-MMIL,II_III,T lymphocytes,IV,226,0.3572723089864594,0.6926963084579408
train,Categorical MCEM-MMIL,II_III,Oligodendrocytes,IV,10,0.3257344208391654,0.4250969261342217
train,Categorical MCEM-MMIL,II_III,Fibroblasts,IV,34,0.23527784844029778,0.5320209960338325
train,Categorical MCEM-MMIL,IV,B lymphocytes,I,304,0.2968414726383485,0.5082768917030611
train,Categorical MCEM-MMIL,IV,T lymphocytes,I,861,0.26820500065898517,0.5304470816387856
train,Categorical MCEM-MMIL,IV,NK cells,I,134,0.229871128239057,0.4536790267804788
train,Categorical MCEM-MMIL,IV,MAST cells,I,13,0.15649463290138274,0.23251899049940136
train,Categorical MCEM-MMIL,IV,Undetermined,I,9,0.14839752991001273,0.20995676487813095
train,Categorical MCEM-MMIL,IV,Fibroblasts,I,24,0.1402964468358384,0.278017384316226
train,Categorical MCEM-MMIL,IV,Myeloid cells,I,550,0.13811263375519015,0.2775600474889886
train,Categorical MCEM-MMIL,IV,Oligodendrocytes,I,5,0.09168842298291915,0.11604878288753742
train,Categorical MCEM-MMIL,IV,Epithelial cells,I,989,0.05514122162820476,0.10114914959879408
train,Categorical MCEM-MMIL,IV,Oligodendrocytes,II_III,5,0.25846081443852587,0.322641918946083
train,Categorical MCEM-MMIL,IV,Fibroblasts,II_III,24,0.12138727791198352,0.23104885167505296
train,Categorical MCEM-MMIL,IV,Undetermined,II_III,9,0.051626038521150976,0.08125209106325237
train,Categorical MCEM-MMIL,IV,NK cells,II_III,134,0.04861694583539687,0.09381570273802788
train,Categorical MCEM-MMIL,IV,MAST cells,II_III,13,0.04241315439900095,0.05406755542988341
train,Categorical MCEM-MMIL,IV,B lymphocytes,II_III,304,0.03595062006429748,0.060621746233230925
train,Categorical MCEM-MMIL,IV,T lymphocytes,II_III,861,0.035075716536555175,0.0681545888495042
train,Categorical MCEM-MMIL,IV,Myeloid cells,II_III,550,0.025218201235229564,0.043046629497660104
train,Categorical MCEM-MMIL,IV,Epithelial cells,II_III,989,0.014636110823360228,0.025519492396192535
train,Categorical MCEM-MMIL,IV,Epithelial cells,IV,989,0.9302226675484351,0.9672087676272966
train,Categorical MCEM-MMIL,IV,Myeloid cells,IV,550,0.8366691650095802,0.9399597961135446
train,Categorical MCEM-MMIL,IV,MAST cells,IV,13,0.8010922126996162,0.9000557833921059
train,Categorical MCEM-MMIL,IV,Undetermined,IV,9,0.7999764315688361,0.8819954474265579
train,Categorical MCEM-MMIL,IV,Fibroblasts,IV,24,0.738316275252178,0.8811087950989409
train,Categorical MCEM-MMIL,IV,NK cells,IV,134,0.721511925925546,0.9023851134395006
train,Categorical MCEM-MMIL,IV,T lymphocytes,IV,861,0.6967192828044596,0.8925189658493221
train,Categorical MCEM-MMIL,IV,B lymphocytes,IV,304,0.6672079072973539,0.8712128104440362
train,Categorical MCEM-MMIL,IV,Oligodendrocytes,IV,5,0.6498507625785548,0.6968553464805247
train,Naive inherited-label classifier,I,T lymphocytes,I,762,0.5844538909526473,0.7757177131112449
train,Naive inherited-label classifier,I,B lymphocytes,I,298,0.5596300609185297,0.7276000830107926
train,Naive inherited-label classifier,I,Myeloid cells,I,271,0.5441091310392572,0.7638171144466747
train,Naive inherited-label classifier,I,NK cells,I,58,0.5076209653239437,0.640854161977768
train,Naive inherited-label classifier,I,Undetermined,I,5,0.4670116698651136,0.5643537252222487
train,Naive inherited-label classifier,I,Epithelial cells,I,75,0.36868440634309424,0.5243661147840136
train,Naive inherited-label classifier,I,Endothelial cells,I,9,0.34748597399560605,0.42465729935166247
train,Naive inherited-label classifier,I,MAST cells,I,19,0.3359383920015332,0.42109374559813006
train,Naive inherited-label classifier,I,Fibroblasts,I,13,0.2842089761565758,0.3800047720612457
train,Naive inherited-label classifier,I,Fibroblasts,II_III,13,0.291052389673223,0.44671023999251913
train,Naive inherited-label classifier,I,NK cells,II_III,58,0.20537683943148302,0.32706528148795067
train,Naive inherited-label classifier,I,Endothelial cells,II_III,9,0.1982203263487742,0.2731512654211273
train,Naive inherited-label classifier,I,Epithelial cells,II_III,75,0.1971703535434896,0.39854936124956253
train,Naive inherited-label classifier,I,Myeloid cells,II_III,271,0.15255424225093667,0.2359183956408979
train,Naive inherited-label classifier,I,Undetermined,II_III,5,0.1504310956036078,0.18266434171271315
train,Naive inherited-label classifier,I,MAST cells,II_III,19,0.13094260161349167,0.15680042663250535
train,Naive inherited-label classifier,I,T lymphocytes,II_III,762,0.1083344246777087,0.2095572312725079
train,Naive inherited-label classifier,I,B lymphocytes,II_III,298,0.0932118629824482,0.1800808694970737
train,Naive inherited-label classifier,I,MAST cells,IV,19,0.533119006384975,0.6388701547965222
train,Naive inherited-label classifier,I,Endothelial cells,IV,9,0.4542936996556196,0.6043484449386597
train,Naive inherited-label classifier,I,Epithelial cells,IV,75,0.4341452401134161,0.641205893915879
train,Naive inherited-label classifier,I,Fibroblasts,IV,13,0.4247386341702012,0.6112587662228759
train,Naive inherited-label classifier,I,Undetermined,IV,5,0.3825572345312785,0.5235124524920076
train,Naive inherited-label classifier,I,B lymphocytes,IV,298,0.347158076099022,0.5422519055591302
train,Naive inherited-label classifier,I,T lymphocytes,IV,762,0.3072116843696439,0.5282181775897467
train,Naive inherited-label classifier,I,Myeloid cells,IV,271,0.30333662670980605,0.6396308731922767
train,Naive inherited-label classifier,I,NK cells,IV,58,0.2870021952445731,0.4781522066576175
train,Naive inherited-label classifier,II_III,B lymphocytes,I,57,0.4197286579173292,0.6014586382769805
train,Naive inherited-label classifier,II_III,Undetermined,I,2,0.40212607170416037,0.4947849269415401
train,Naive inherited-label classifier,II_III,T lymphocytes,I,226,0.3803203476202416,0.6626525186307357
train,Naive inherited-label classifier,II_III,Myeloid cells,I,122,0.3615053775039502,0.6034504099870442
train,Naive inherited-label classifier,II_III,NK cells,I,46,0.3130492289052586,0.47099555785481195
train,Naive inherited-label classifier,II_III,MAST cells,I,13,0.24658549235177943,0.34940134516261745
train,Naive inherited-label classifier,II_III,Endothelial cells,I,3,0.24006575241287206,0.29032423117050343
train,Naive inherited-label classifier,II_III,Epithelial cells,I,70,0.1994240843807197,0.30694610863095106
train,Naive inherited-label classifier,II_III,Oligodendrocytes,I,10,0.1929279164463023,0.2998976051776887
train,Naive inherited-label classifier,II_III,Fibroblasts,I,34,0.14324744547090734,0.22163456610167706
train,Naive inherited-label classifier,II_III,Fibroblasts,II_III,34,0.6495587284504969,0.8394661281649093
train,Naive inherited-label classifier,II_III,Oligodendrocytes,II_III,10,0.4558328883198707,0.5934484917639318
train,Naive inherited-label classifier,II_III,NK cells,II_III,46,0.3527007661801464,0.552188004915845
train,Naive inherited-label classifier,II_III,Endothelial cells,II_III,3,0.3325329233201528,0.3690607423940411
train,Naive inherited-label classifier,II_III,Epithelial cells,II_III,70,0.3148432037070612,0.586682006582847
train,Naive inherited-label classifier,II_III,T lymphocytes,II_III,226,0.29959086664196427,0.5956261598956158
train,Naive inherited-label classifier,II_III,MAST cells,II_III,13,0.2711448595555834,0.35760542032382603
train,Naive inherited-label classifier,II_III,Myeloid cells,II_III,122,0.257462329637777,0.398067650491508
train,Naive inherited-label classifier,II_III,B lymphocytes,II_III,57,0.20751064430051164,0.41416097370725574
train,Naive inherited-label classifier,II_III,Undetermined,II_III,2,0.19899272046642819,0.2218213779174433
train,Naive inherited-label classifier,II_III,Epithelial cells,IV,70,0.485732711912219,0.8060555037281901
train,Naive inherited-label classifier,II_III,MAST cells,IV,13,0.4822696480926372,0.5675163054355566
train,Naive inherited-label classifier,II_III,Endothelial cells,IV,3,0.42740132426697514,0.43589973503201807
train,Naive inherited-label classifier,II_III,Undetermined,IV,2,0.3988812078294113,0.5143687205178061
train,Naive inherited-label classifier,II_III,Myeloid cells,IV,122,0.3810322928582726,0.7037551213791126
train,Naive inherited-label classifier,II_III,B lymphocytes,IV,57,0.37276069778215903,0.5178372937118604
train,Naive inherited-label classifier,II_III,Oligodendrocytes,IV,10,0.3512391952338271,0.48239254209486326
train,Naive inherited-label classifier,II_III,NK cells,IV,46,0.33425000491459494,0.5466051145247168
train,Naive inherited-label classifier,II_III,T lymphocytes,IV,226,0.32008878573779403,0.5901742092499855
train,Naive inherited-label classifier,II_III,Fibroblasts,IV,34,0.20719382607859574,0.3976112032487006
train,Naive inherited-label classifier,IV,B lymphocytes,I,304,0.2990190205224517,0.46453780262429023
train,Naive inherited-label classifier,IV,T lymphocytes,I,861,0.2532739172660248,0.4744236226695494
train,Naive inherited-label classifier,IV,NK cells,I,134,0.20901277365684803,0.3764486426431652
train,Naive inherited-label classifier,IV,MAST cells,I,13,0.1750870495651315,0.29848405411090906
train,Naive inherited-label classifier,IV,Fibroblasts,I,24,0.17083247412347471,0.3156614533762545
train,Naive inherited-label classifier,IV,Undetermined,I,9,0.16982551561424597,0.24484470987402843
train,Naive inherited-label classifier,IV,Myeloid cells,I,550,0.15458434063878546,0.27842481465502217
train,Naive inherited-label classifier,IV,Oligodendrocytes,I,5,0.10847264343813748,0.13096486420569786
train,Naive inherited-label classifier,IV,Epithelial cells,I,989,0.05824752769814963,0.1181341208850533
train,Naive inherited-label classifier,IV,Oligodendrocytes,II_III,5,0.26033463131852674,0.3077281301352063
train,Naive inherited-label classifier,IV,Fibroblasts,II_III,24,0.1418646602922902,0.23128027073592566
train,Naive inherited-label classifier,IV,NK cells,II_III,134,0.1000162920876087,0.18018983642250322
train,Naive inherited-label classifier,IV,MAST cells,II_III,13,0.09992777693306672,0.13907651782029207
train,Naive inherited-label classifier,IV,Undetermined,II_III,9,0.0850339463881648,0.10715037017298493
train,Naive inherited-label classifier,IV,T lymphocytes,II_III,861,0.08473001787037146,0.1533086678396761
train,Naive inherited-label classifier,IV,B lymphocytes,II_III,304,0.08314174071537261,0.14229004447161403
train,Naive inherited-label classifier,IV,Myeloid cells,II_III,550,0.08238017715055437,0.13955196700143752
train,Naive inherited-label classifier,IV,Epithelial cells,II_III,989,0.03902107043437378,0.0761487795922791
train,Naive inherited-label classifier,IV,Epithelial cells,IV,989,0.9027314018674765,0.9566303521709971
train,Naive inherited-label classifier,IV,Myeloid cells,IV,550,0.7630354822106601,0.8979883713985322
train,Naive inherited-label classifier,IV,Undetermined,IV,9,0.7451405379975892,0.8132115853612356
train,Naive inherited-label classifier,IV,MAST cells,IV,13,0.7249851735018017,0.8443554832725502
train,Naive inherited-label classifier,IV,NK cells,IV,134,0.6909709342555431,0.8779826957046587
train,Naive inherited-label classifier,IV,Fibroblasts,IV,24,0.6873028655842349,0.8584501562736676
train,Naive inherited-label classifier,IV,T lymphocytes,IV,861,0.6619960648636035,0.8506634251226921
train,Naive inherited-label classifier,IV,Oligodendrocytes,IV,5,0.6311927252433357,0.6580995926386028
train,Naive inherited-label classifier,IV,B lymphocytes,IV,304,0.6178392387621755,0.8183390518471717
