split,model,Stage_cat,Cell_type,class,n_cells,mean_prob,q90_prob
train,Categorical EM-MMIL,IV,B lymphocytes,I,304,0.27257369635194273,0.8032848853096715
train,Categorical EM-MMIL,IV,Oligodendrocytes,I,5,0.22677897966739832,0.4884065756637986
train,Categorical EM-MMIL,IV,T lymphocytes,I,861,0.17563027359651706,0.5881623870574224
train,Categorical EM-MMIL,IV,MAST cells,I,13,0.0833898014363641,0.18009490753447546
train,Categorical EM-MMIL,IV,NK cells,I,134,0.07970328940187685,0.2364998647636883
train,Categorical EM-MMIL,IV,Myeloid cells,I,550,0.03266152047682894,5.8014175405756476e-06
train,Categorical EM-MMIL,IV,Fibroblasts,I,24,0.004355500171218895,0.010663623589653386
train,Categorical EM-MMIL,IV,Undetermined,I,9,0.0007518096934445291,0.0016274667051947211
train,Categorical EM-MMIL,IV,Epithelial cells,I,989,1.1879492525628218e-12,1e-12
train,Categorical EM-MMIL,IV,MAST cells,II_III,13,0.916610197404457,0.9892021053133405
train,Categorical EM-MMIL,IV,Oligodendrocytes,II_III,5,0.5391664612839884,0.8626431958744343
train,Categorical EM-MMIL,IV,Fibroblasts,II_III,24,0.26337315876166434,0.8736481264519281
train,Categorical EM-MMIL,IV,B lymphocytes,II_III,304,0.06278120840697188,0.09005030414432846
train,Categorical EM-MMIL,IV,NK cells,II_III,134,0.029950320073853478,0.10180162509377984
train,Categorical EM-MMIL,IV,Myeloid cells,II_III,550,0.024071906528100727,4.785772653583568e-08
train,Categorical EM-MMIL,IV,T lymphocytes,II_III,861,0.01787175866467222,0.0405851396400499
train,Categorical EM-MMIL,IV,Undetermined,II_III,9,0.0001683345850086863,0.00032020496701845873
train,Categorical EM-MMIL,IV,Epithelial cells,II_III,989,7.429566982644267e-09,1e-12
train,Categorical EM-MMIL,IV,Epithelial cells,IV,989,0.9999999925692451,0.999999999998
train,Categorical EM-MMIL,IV,Undetermined,IV,9,0.9990798557215468,0.9999999875184012
train,Categorical EM-MMIL,IV,Myeloid cells,IV,550,0.9432665729950706,0.999999999998
train,Categorical EM-MMIL,IV,NK cells,IV,134,0.8903463905242696,0.9997309396144757
train,Categorical EM-MMIL,IV,T lymphocytes,IV,861,0.8064979677388106,0.9998224160644128
train,Categorical EM-MMIL,IV,Fibroblasts,IV,24,0.7322713410671167,0.9999999181272212
train,Categorical EM-MMIL,IV,B lymphocytes,IV,304,0.6646450952410854,0.9989189814685654
train,Categorical EM-MMIL,IV,Oligodendrocytes,IV,5,0.2340545590486133,0.6647021078550024
train,Categorical EM-MMIL,IV,MAST cells,IV,13,1.1591787534382642e-09,8.094205524088325e-11
train,Categorical MCEM-MMIL,I,B lymphocytes,I,298,0.7376596054002525,0.9914622889705064
train,Categorical MCEM-MMIL,I,T lymphocytes,I,762,0.6186529046180262,0.9466833891751235
train,Categorical MCEM-MMIL,I,Myeloid cells,I,271,0.5567804348765456,0.9784101836343556
train,Categorical MCEM-MMIL,I,MAST cells,I,19,0.30364358594051705,0.5350617755101142
train,Categorical MCEM-MMIL,I,Undetermined,I,5,0.27882563396371784,0.6756055724670738
train,Categorical MCEM-MMIL,I,NK cells,I,58,0.2668439511999094,0.5994674165803867
train,Categorical MCEM-MMIL,I,Endothelial cells,I,9,0.13451111671282776,0.45868607822153035
train,Categorical MCEM-MMIL,I,Fibroblasts,I,13,0.07675164141299903,0.21414193694323835
train,Categorical MCEM-MMIL,I,Epithelial cells,I,75,8.95580868283054e-10,1e-12
train,Categorical MCEM-MMIL,I,MAST cells,II_III,19,0.6963561581737789,0.9292076127510938
train,Categorical MCEM-MMIL,I,Fibroblasts,II_III,13,0.6266080995132225,0.9734830329546222
train,Categorical MCEM-MMIL,I,Endothelial cells,II_III,9,0.3158805474791174,0.7032462535051094
train,Categorical MCEM-MMIL,I,NK cells,II_III,58,0.16899776642828873,0.32809104246679943
train,Categorical MCEM-MMIL,I,Myeloid cells,II_III,271,0.06770081742664971,0.1427858397103855
train,Categorical MCEM-MMIL,I,T lymphocytes,II_III,762,0.045362150116169446,0.10294069697704275
train,Categorical MCEM-MMIL,I,B lymphocytes,II_III,298,0.025113066046907363,0.1221624978829316
train,Categorical MCEM-MMIL,I,Undetermined,II_III,5,0.009743339607336959,0.027889281589165864
train,Categorical MCEM-MMIL,I,Epithelial cells,II_III,75,4.8705834072800106e-08,1e-12
train,Categorical MCEM-MMIL,I,Epithelial cells,IV,75,0.9999999503985848,0.999999999998
train,Categorical MCEM-MMIL,I,Undetermined,IV,5,0.7114310264289452,0.999794558103501
train,Categorical MCEM-MMIL,I,NK cells,IV,58,0.5641582823718018,0.9960555760605825
train,Categorical MCEM-MMIL,I,Endothelial cells,IV,9,0.5496083358080548,0.993691801814888
train,Categorical MCEM-MMIL,I,Myeloid cells,IV,271,0.3755187476968047,0.999999999998
train,Categorical MCEM-MMIL,I,T lymphocytes,IV,762,0.33598494526580425,0.9862662847804529
train,Categorical MCEM-MMIL,I,Fibroblasts,IV,13,0.29664025907377833,0.8309135746078967
train,Categorical MCEM-MMIL,I,B lymphocytes,IV,298,0.23722732855284004,0.6180693393943824
train,Categorical MCEM-MMIL,I,MAST cells,IV,19,2.558857041111653e-07,4.0163712699032577e-07
train,Categorical MCEM-MMIL,II_III,B lymphocytes,I,57,0.5351710410515722,0.9097074635894716
train,Categorical MCEM-MMIL,II_III,T lymphocytes,I,226,0.5246393415216943,0.9196793162994693
train,Categorical MCEM-MMIL,II_III,Myeloid cells,I,122,0.383854716365908,0.9431023957218038
train,Categorical MCEM-MMIL,II_III,MAST cells,I,13,0.22496141910881964,0.49928819793114354
train,Categorical MCEM-MMIL,II_III,NK cells,I,46,0.15230197533121642,0.4854192032998609
train,Categorical MCEM-MMIL,II_III,Fibroblasts,I,34,0.04093547872718334,0.08954296252153426
train,Categorical MCEM-MMIL,II_III,Oligodendrocytes,I,10,0.04056356647833044,0.05723406198482909
train,Categorical MCEM-MMIL,II_III,Undetermined,I,2,0.03558404402014835,0.06310714763120079
train,Categorical MCEM-MMIL,II_III,Endothelial cells,I,3,0.0008147501201499157,0.0019138632277884231
train,Categorical MCEM-MMIL,II_III,Epithelial cells,I,70,9.999999999999998e-13,1e-12
train,Categorical MCEM-MMIL,II_III,Oligodendrocytes,II_III,10,0.9487134896496741,0.9963092437650369
train,Categorical MCEM-MMIL,II_III,Fibroblasts,II_III,34,0.8678281244076008,0.9931905633568381
train,Categorical MCEM-MMIL,II_III,MAST cells,II_III,13,0.7750385808879117,0.9856061710043656
train,Categorical MCEM-MMIL,II_III,Endothelial cells,II_III,3,0.2726597766383141,0.6258708240504519
train,Categorical MCEM-MMIL,II_III,B lymphocytes,II_III,57,0.20530156436451263,0.5596913963298269
train,Categorical MCEM-MMIL,II_III,NK cells,II_III,46,0.14529276949756337,0.3986997649778453
train,Categorical MCEM-MMIL,II_III,T lymphocytes,II_III,226,0.11705255736118471,0.3191525099856666
train,Categorical MCEM-MMIL,II_III,Myeloid cells,II_III,122,0.07926425985862326,0.22846767344958885
train,Categorical MCEM-MMIL,II_III,Undetermined,II_III,2,9.772402672255748e-05,0.0001605548036924315
train,Categorical MCEM-MMIL,II_III,Epithelial cells,II_III,70,2.3026801215674015e-08,7.419017488848487e-11
train,Categorical MCEM-MMIL,II_III,Epithelial cells,IV,70,0.9999999769721983,0.999999999998
train,Categorical MCEM-MMIL,II_III,Undetermined,IV,2,0.9643182319531292,0.9919041663411514
train,Categorical MCEM-MMIL,II_III,Endothelial cells,IV,3,0.7265254732415359,0.990441894693937
train,Categorical MCEM-MMIL,II_III,NK cells,IV,46,0.7024052551712204,0.9979584379912034
train,Categorical MCEM-MMIL,II_III,Myeloid cells,IV,122,0.5368810237754686,0.999999999998
train,Categorical MCEM-MMIL,II_III,T lymphocytes,IV,226,0.35830810111712086,0.9864349192725286
train,Categorical MCEM-MMIL,II_III,B lymphocytes,IV,57,0.2595273945839151,0.97349887718466
train,Categorical MCEM-MMIL,II_III,Fibroblasts,IV,34,0.09123639686521577,0.32179596649563713
train,Categorical MCEM-MMIL,II_III,Oligodendrocytes,IV,10,0.010722943871995383,0.03895934814210593
train,Categorical MCEM-MMIL,II_III,MAST cells,IV,13,3.26860719185211e-12,1.4323584746079145e-12
train,Categorical MCEM-MMIL,IV,B lymphocytes,I,304,0.28494448952965273,0.786003947914956
train,Categorical MCEM-MMIL,IV,Oligodendrocytes,I,5,0.2159738870822104,0.45350781655560024
train,Categorical MCEM-MMIL,IV,T lymphocytes,I,861,0.1862806921320172,0.5756313540074873
train,Categorical MCEM-MMIL,IV,MAST cells,I,13,0.10022934595699724,0.20698479401718783
train,Categorical MCEM-MMIL,IV,NK cells,I,134,0.08432260663040549,0.24813275007165764
train,Categorical MCEM-MMIL,IV,Myeloid cells,I,550,0.031300113867258,2.595874083080424e-05
train,Categorical MCEM-MMIL,IV,Fibroblasts,I,24,0.006384700201288221,0.01733065309706848
train,Categorical MCEM-MMIL,IV,Undetermined,I,9,0.0014990125283390484,0.0034232789292715816
train,Categorical MCEM-MMIL,IV,Epithelial cells,I,989,1.1530852180758582e-11,1e-12
train,Categorical MCEM-MMIL,IV,MAST cells,II_III,13,0.8997706444001998,0.9795215940551751
train,Categorical MCEM-MMIL,IV,Oligodendrocytes,II_III,5,0.5422872880910936,0.8365234886932774
train,Categorical MCEM-MMIL,IV,Fibroblasts,II_III,24,0.26909730793754943,0.8564071906051863
train,Categorical MCEM-MMIL,IV,B lymphocytes,II_III,304,0.05706849289334214,0.07955649106213025
train,Categorical MCEM-MMIL,IV,NK cells,II_III,134,0.03388670608077258,0.10068221254683322
train,Categorical MCEM-MMIL,IV,Myeloid cells,II_III,550,0.026010833505326045,2.6953913026179085e-06
train,Categorical MCEM-MMIL,IV,T lymphocytes,II_III,861,0.017889198438685368,0.0435659071984843
train,Categorical MCEM-MMIL,IV,Undetermined,II_III,9,0.0004783409602473998,0.0009261030066133807
train,Categorical MCEM-MMIL,IV,Epithelial cells,II_III,989,4.500360103702828e-08,1e-12
train,Categorical MCEM-MMIL,IV,Epithelial cells,IV,989,0.999999954984868,0.999999999998
train,Categorical MCEM-MMIL,IV,Undetermined,IV,9,0.9980226465114135,0.9999998339274879
train,Categorical MCEM-MMIL,IV,Myeloid cells,IV,550,0.942689052627416,0.999999999998
train,Categorical MCEM-MMIL,IV,NK cells,IV,134,0.8817906872888218,0.9988420966900522
train,Categorical MCEM-MMIL,IV,T lymphocytes,IV,861,0.7958301094292974,0.9993125421674264
train,Categorical MCEM-MMIL,IV,Fibroblasts,IV,24,0.7245179918611623,0.9999994796959107
train,Categorical MCEM-MMIL,IV,B lymphocytes,IV,304,0.6579870175770052,0.9968594451981184
train,Categorical MCEM-MMIL,IV,Oligodendrocytes,IV,5,0.24173882482669592,0.6742269194170492
train,Categorical MCEM-MMIL,IV,MAST cells,IV,13,9.64280302958679e-09,1.1869251247404051e-09
train,Naive inherited-label classifier,I,B lymphocytes,I,298,0.5052224505241846,0.5854169135743981
train,Naive inherited-label classifier,I,Myeloid cells,I,271,0.49797975689473706,0.7454418933743326
train,Naive inherited-label classifier,I,MAST cells,I,19,0.47155779416290566,0.5106545196851291
train,Naive inherited-label classifier,I,Undetermined,I,5,0.4576307730922272,0.517909144474145
train,Naive inherited-label classifier,I,T lymphocytes,I,762,0.43227839150726843,0.5287641279337248
train,Naive inherited-label classifier,I,Endothelial cells,I,9,0.3180847891034203,0.4031477089495136
train,Naive inherited-label classifier,I,NK cells,I,58,0.2356116729586082,0.2689633567178433
train,Naive inherited-label classifier,I,Fibroblasts,I,13,0.225531258051149,0.2663214918387097
train,Naive inherited-label classifier,I,Epithelial cells,I,75,0.08298392059165788,0.16668026585392703
train,Naive inherited-label classifier,I,Fibroblasts,II_III,13,0.4962679333092934,0.7078640127048981
train,Naive inherited-label classifier,I,MAST cells,II_III,19,0.4398550393953082,0.5122631117107076
train,Naive inherited-label classifier,I,Endothelial cells,II_III,9,0.3570725316764939,0.4391683885613879
train,Naive inherited-label classifier,I,NK cells,II_III,58,0.21350203864446946,0.24824904116535265
train,Naive inherited-label classifier,I,Myeloid cells,II_III,271,0.18141729020746003,0.2431762291693214
train,Naive inherited-label classifier,I,T lymphocytes,II_III,762,0.11636101616250527,0.1762325287485054
train,Naive inherited-label classifier,I,Undetermined,II_III,5,0.10783313603022353,0.12533549049794263
train,Naive inherited-label classifier,I,Epithelial cells,II_III,75,0.08695211835697693,0.16972833145876087
train,Naive inherited-label classifier,I,B lymphocytes,II_III,298,0.07844665926949287,0.1916639206568095
train,Naive inherited-label classifier,I,Epithelial cells,IV,75,0.8300639610513652,0.9406979145689328
train,Naive inherited-label classifier,I,NK cells,IV,58,0.5508862883969223,0.6109771322770399
train,Naive inherited-label classifier,I,T lymphocytes,IV,762,0.45136059233022635,0.5515390739111066
train,Naive inherited-label classifier,I,Undetermined,IV,5,0.43453609087754924,0.5298206484340597
train,Naive inherited-label classifier,I,B lymphocytes,IV,298,0.41633089020632247,0.5057896637269229
train,Naive inherited-label classifier,I,Endothelial cells,IV,9,0.3248426792200857,0.43096941784320913
train,Naive inherited-label classifier,I,Myeloid cells,IV,271,0.32060295289780283,0.8211191560548178
train,Naive inherited-label classifier,I,Fibroblasts,IV,13,0.2782008086395576,0.4236705289301555
train,Naive inherited-label classifier,I,MAST cells,IV,19,0.08858716644178607,0.14051369987521162
train,Naive inherited-label classifier,II_III,B lymphocytes,I,57,0.4801965187299028,0.5381943746420448
train,Naive inherited-label classifier,II_III,Undetermined,I,2,0.46010260043796636,0.47983630084518314
train,Naive inherited-label classifier,II_III,MAST cells,I,13,0.43159846517986644,0.48028908816274624
train,Naive inherited-label classifier,II_III,T lymphocytes,I,226,0.413228915064384,0.5189433453573575
train,Naive inherited-label classifier,II_III,Myeloid cells,I,122,0.41206181102957884,0.7429931146502864
train,Naive inherited-label classifier,II_III,Endothelial cells,I,3,0.2790733439083492,0.3049997155923371
train,Naive inherited-label classifier,II_III,Oligodendrocytes,I,10,0.27599242512136385,0.30413826559289614
train,Naive inherited-label classifier,II_III,NK cells,I,46,0.23055186444382675,0.2782348874034932
train,Naive inherited-label classifier,II_III,Fibroblasts,I,34,0.17966983312342424,0.2263723236508015
train,Naive inherited-label classifier,II_III,Epithelial cells,I,70,0.09149251356708372,0.14696894646980596
train,Naive inherited-label classifier,II_III,Fibroblasts,II_III,34,0.6493990111461099,0.7666274762604303
train,Naive inherited-label classifier,II_III,MAST cells,II_III,13,0.523157440098834,0.58879853479421
train,Naive inherited-label classifier,II_III,Oligodendrocytes,II_III,10,0.5002172960111655,0.5548232450939041
train,Naive inherited-label classifier,II_III,Endothelial cells,II_III,3,0.3817730742787091,0.42069152662890097
train,Naive inherited-label classifier,II_III,NK cells,II_III,46,0.21406177929449913,0.2630313396858731
train,Naive inherited-label classifier,II_III,Myeloid cells,II_III,122,0.16542272488066123,0.2503197414731727
train,Naive inherited-label classifier,II_III,B lymphocytes,II_III,57,0.15058773480667328,0.28335958667322475
train,Naive inherited-label classifier,II_III,T lymphocytes,II_III,226,0.14950600163251995,0.2205152446652368
train,Naive inherited-label classifier,II_III,Undetermined,II_III,2,0.10581781721219721,0.11382434114212192
train,Naive inherited-label classifier,II_III,Epithelial cells,II_III,70,0.09080903484739362,0.1631429752606909
train,Naive inherited-label classifier,II_III,Epithelial cells,IV,70,0.8176984515855226,0.9063002985573151
train,Naive inherited-label classifier,II_III,NK cells,IV,46,0.5553863562616741,0.6054977288432069
train,Naive inherited-label classifier,II_III,T lymphocytes,IV,226,0.43726508330309594,0.5471559689749732
train,Naive inherited-label classifier,II_III,Undetermined,IV,2,0.43407958234983623,0.46181980668697764
train,Naive inherited-label classifier,II_III,Myeloid cells,IV,122,0.4225154640897598,0.838307656159138
train,Naive inherited-label classifier,II_III,B lymphocytes,IV,57,0.36921574646342387,0.5104240315151036
train,Naive inherited-label classifier,II_III,Endothelial cells,IV,3,0.3391535818129417,0.3914479911692455
train,Naive inherited-label classifier,II_III,Oligodendrocytes,IV,10,0.22379027886747055,0.27342318368610075
train,Naive inherited-label classifier,II_III,Fibroblasts,IV,34,0.17093115573046586,0.2836564861013627
train,Naive inherited-label classifier,II_III,MAST cells,IV,13,0.04524409472129938,0.08850438773351074
train,Naive inherited-label classifier,IV,B lymphocytes,I,304,0.45378111639890806,0.5160090384585273
train,Naive inherited-label classifier,IV,MAST cells,I,13,0.4516594407350205,0.48079506734615235
train,Naive inherited-label classifier,IV,T lymphocytes,I,861,0.3773237818248883,0.4719048513405099
train,Naive inherited-label classifier,IV,Undetermined,I,9,0.3258791388323929,0.37662657407772054
train,Naive inherited-label classifier,IV,Oligodendrocytes,I,5,0.28415360116160765,0.3080947566442156
train,Naive inherited-label classifier,IV,NK cells,I,134,0.23081681135787532,0.2651219457575968
train,Naive inherited-label classifier,IV,Fibroblasts,I,24,0.20388997718004523,0.2715733796224702
train,Naive inherited-label classifier,IV,Myeloid cells,I,550,0.1637484148867028,0.3264180733633599
train,Naive inherited-label classifier,IV,Epithelial cells,I,989,0.055560893739330375,0.11252088494713851
train,Naive inherited-label classifier,IV,MAST cells,II_III,13,0.48519958999049495,0.528864567815772
train,Naive inherited-label classifier,IV,Fibroblasts,II_III,24,0.4549593004366243,0.60202658016298
train,Naive inherited-label classifier,IV,Oligodendrocytes,II_III,5,0.349901160062362,0.39719509363064925
train,Naive inherited-label classifier,IV,NK cells,II_III,134,0.1919980405414025,0.24289587341610488
train,Naive inherited-label classifier,IV,T lymphocytes,II_III,861,0.11297062874617561,0.170551208074358
train,Naive inherited-label classifier,IV,Myeloid cells,II_III,550,0.10244373049891639,0.17784578661377284
train,Naive inherited-label classifier,IV,Undetermined,II_III,9,0.07994852895854139,0.09095355635140664
train,Naive inherited-label classifier,IV,B lymphocytes,II_III,304,0.07180117492142304,0.1312827828091369
train,Naive inherited-label classifier,IV,Epithelial cells,II_III,989,0.05001599611927463,0.08328603422867366
train,Naive inherited-label classifier,IV,Epithelial cells,IV,989,0.894423110141395,0.9577639811987746
train,Naive inherited-label classifier,IV,Myeloid cells,IV,550,0.7338078546143808,0.8960423388925822
train,Naive inherited-label classifier,IV,Undetermined,IV,9,0.5941723322090656,0.6498701998307975
train,Naive inherited-label classifier,IV,NK cells,IV,134,0.5771851481007222,0.6216223893530325
train,Naive inherited-label classifier,IV,T lymphocytes,IV,861,0.509705589428936,0.5881467219212813
train,Naive inherited-label classifier,IV,B lymphocytes,IV,304,0.47441770867966887,0.5469716883525814
train,Naive inherited-label classifier,IV,Oligodendrocytes,IV,5,0.36594523877603025,0.4262691981976224
train,Naive inherited-label classifier,IV,Fibroblasts,IV,24,0.34115072238333033,0.4487394546144829
train,Naive inherited-label classifier,IV,MAST cells,IV,13,0.06314096927448451,0.09133966613586642
