split,model,Stage_cat,Cell_type,class,n_cells,mean_prob,q90_prob
train,Categorical EM-MMIL,IV,B lymphocytes,I,304,0.22787623031915374,0.4991679441031364
train,Categorical EM-MMIL,IV,NK cells,I,134,0.21641514451472788,0.4844299297253744
train,Categorical EM-MMIL,IV,MAST cells,I,13,0.2091870590584911,0.26408244090259597
train,Categorical EM-MMIL,IV,T lymphocytes,I,861,0.2035795140654715,0.5192171393247375
train,Categorical EM-MMIL,IV,Undetermined,I,9,0.16629962128609066,0.32473082858718566
train,Categorical EM-MMIL,IV,Myeloid cells,I,550,0.11796029996528365,0.25687216199016266
train,Categorical EM-MMIL,IV,Fibroblasts,I,24,0.08155720979228058,0.19537968264908737
train,Categorical EM-MMIL,IV,Epithelial cells,I,989,0.03473261301981778,0.0733691038046531
train,Categorical EM-MMIL,IV,Oligodendrocytes,II_III,5,0.25768614890494723,0.43417529729581067
train,Categorical EM-MMIL,IV,Fibroblasts,II_III,24,0.09726002600364043,0.19564022837840286
train,Categorical EM-MMIL,IV,MAST cells,II_III,13,0.07404842726116787,0.09044659056102178
train,Categorical EM-MMIL,IV,Undetermined,II_III,9,0.04979777887443473,0.09378725992540435
train,Categorical EM-MMIL,IV,Myeloid cells,II_III,550,0.04071002105943235,0.09323916487419436
train,Categorical EM-MMIL,IV,NK cells,II_III,134,0.033943832066936935,0.059626322677604315
train,Categorical EM-MMIL,IV,B lymphocytes,II_III,304,0.03276109822901549,0.0907371805272864
train,Categorical EM-MMIL,IV,T lymphocytes,II_III,861,0.02813240153407829,0.0505723914110198
train,Categorical EM-MMIL,IV,Epithelial cells,II_III,989,0.014784448944978709,0.0219732504256677
train,Categorical EM-MMIL,IV,Epithelial cells,IV,989,0.9504829380352033,0.9775728155489423
train,Categorical EM-MMIL,IV,Myeloid cells,IV,550,0.8413296789752839,0.9420845054205209
train,Categorical EM-MMIL,IV,Fibroblasts,IV,24,0.821182764204079,0.9390838552039715
train,Categorical EM-MMIL,IV,Undetermined,IV,9,0.7839025998394745,0.9184319483363215
train,Categorical EM-MMIL,IV,T lymphocytes,IV,861,0.7682880844004502,0.9330359262863208
train,Categorical EM-MMIL,IV,NK cells,IV,134,0.749641023418335,0.9324576130391662
train,Categorical EM-MMIL,IV,B lymphocytes,IV,304,0.7393626714518305,0.9317711615645208
train,Categorical EM-MMIL,IV,MAST cells,IV,13,0.716764513680341,0.8571953635597561
train,Categorical EM-MMIL,IV,Oligodendrocytes,IV,5,0.45600379785509526,0.878907943534506
train,Categorical MCEM-MMIL,I,B lymphocytes,I,298,0.6892385183668931,0.9059639767363923
train,Categorical MCEM-MMIL,I,T lymphocytes,I,762,0.6137024046415133,0.8713108516755373
train,Categorical MCEM-MMIL,I,Myeloid cells,I,271,0.5772230070289536,0.8802325878920408
train,Categorical MCEM-MMIL,I,MAST cells,I,19,0.569362658751823,0.7833657567784924
train,Categorical MCEM-MMIL,I,Undetermined,I,5,0.48882269010175766,0.5863533761272612
train,Categorical MCEM-MMIL,I,NK cells,I,58,0.47961295953678174,0.7546498140486424
train,Categorical MCEM-MMIL,I,Endothelial cells,I,9,0.2978395558791123,0.6465562408140098
train,Categorical MCEM-MMIL,I,Fibroblasts,I,13,0.1611432229568173,0.3117154229657436
train,Categorical MCEM-MMIL,I,Epithelial cells,I,75,0.11665717482144518,0.2994451338284057
train,Categorical MCEM-MMIL,I,Fibroblasts,II_III,13,0.2931592668323149,0.5673950960606712
train,Categorical MCEM-MMIL,I,Endothelial cells,II_III,9,0.2222358742068935,0.48368393528115583
train,Categorical MCEM-MMIL,I,Undetermined,II_III,5,0.1930035072151785,0.3414049937756709
train,Categorical MCEM-MMIL,I,MAST cells,II_III,19,0.15132940294194647,0.23873239995937934
train,Categorical MCEM-MMIL,I,Myeloid cells,II_III,271,0.06888740053866742,0.124051958322525
train,Categorical MCEM-MMIL,I,NK cells,II_III,58,0.05530084763481925,0.08847925310176674
train,Categorical MCEM-MMIL,I,T lymphocytes,II_III,762,0.04858216849756524,0.11122706134341086
train,Categorical MCEM-MMIL,I,Epithelial cells,II_III,75,0.046974823389290044,0.13878977974879406
train,Categorical MCEM-MMIL,I,B lymphocytes,II_III,298,0.04093091484400365,0.1056471286056719
train,Categorical MCEM-MMIL,I,Epithelial cells,IV,75,0.8363680017892647,0.971190848030354
train,Categorical MCEM-MMIL,I,Fibroblasts,IV,13,0.5456975102108678,0.9030653864675332
train,Categorical MCEM-MMIL,I,Endothelial cells,IV,9,0.47992456991399407,0.7566501849601331
train,Categorical MCEM-MMIL,I,NK cells,IV,58,0.46508619282839897,0.8104417789631517
train,Categorical MCEM-MMIL,I,Myeloid cells,IV,271,0.35388959243237894,0.8541252771607691
train,Categorical MCEM-MMIL,I,T lymphocytes,IV,762,0.33771542686092143,0.8353109297733289
train,Categorical MCEM-MMIL,I,Undetermined,IV,5,0.3181738026830637,0.470885487767803
train,Categorical MCEM-MMIL,I,MAST cells,IV,19,0.2793079383062304,0.4419572399768608
train,Categorical MCEM-MMIL,I,B lymphocytes,IV,298,0.26983056678910305,0.6372415941169611
train,Categorical MCEM-MMIL,II_III,B lymphocytes,I,57,0.5170044725942659,0.8411342099144584
train,Categorical MCEM-MMIL,II_III,Undetermined,I,2,0.4653972635007642,0.5015345354113199
train,Categorical MCEM-MMIL,II_III,T lymphocytes,I,226,0.4274130135932757,0.8077756865927208
train,Categorical MCEM-MMIL,II_III,Myeloid cells,I,122,0.3828299022233845,0.8229276793098629
train,Categorical MCEM-MMIL,II_III,MAST cells,I,13,0.3298665261546378,0.6051597380584884
train,Categorical MCEM-MMIL,II_III,NK cells,I,46,0.32069209566748763,0.6867955969578778
train,Categorical MCEM-MMIL,II_III,Endothelial cells,I,3,0.24156249951145012,0.28868701607104985
train,Categorical MCEM-MMIL,II_III,Oligodendrocytes,I,10,0.11239828150217149,0.18016175069216167
train,Categorical MCEM-MMIL,II_III,Fibroblasts,I,34,0.11232044415161502,0.21058046081060083
train,Categorical MCEM-MMIL,II_III,Epithelial cells,I,70,0.11124498886364598,0.3034319328705752
train,Categorical MCEM-MMIL,II_III,Oligodendrocytes,II_III,10,0.7945521561700625,0.8519364476764771
train,Categorical MCEM-MMIL,II_III,Fibroblasts,II_III,34,0.6059563839212712,0.8357876111852027
train,Categorical MCEM-MMIL,II_III,MAST cells,II_III,13,0.4193223061698879,0.6816086685889141
train,Categorical MCEM-MMIL,II_III,Endothelial cells,II_III,3,0.276152632848417,0.4798903805001137
train,Categorical MCEM-MMIL,II_III,T lymphocytes,II_III,226,0.19889924113566307,0.6084110898753429
train,Categorical MCEM-MMIL,II_III,Myeloid cells,II_III,122,0.17559384000037478,0.45854340791702275
train,Categorical MCEM-MMIL,II_III,Undetermined,II_III,2,0.1549925002792931,0.1917687589478843
train,Categorical MCEM-MMIL,II_III,B lymphocytes,II_III,57,0.14009498571840093,0.34168350686231713
train,Categorical MCEM-MMIL,II_III,NK cells,II_III,46,0.12934274964549355,0.3143284073540482
train,Categorical MCEM-MMIL,II_III,Epithelial cells,II_III,70,0.0834904176773234,0.22554314682161644
train,Categorical MCEM-MMIL,II_III,Epithelial cells,IV,70,0.8052645934590306,0.964785092520646
train,Categorical MCEM-MMIL,II_III,NK cells,IV,46,0.5499651546870188,0.8855689411118681
train,Categorical MCEM-MMIL,II_III,Endothelial cells,IV,3,0.48228486764013273,0.6386807099182045
train,Categorical MCEM-MMIL,II_III,Myeloid cells,IV,122,0.44157625777624065,0.8710345475826023
train,Categorical MCEM-MMIL,II_III,Undetermined,IV,2,0.3796102362199426,0.38024922297797814
train,Categorical MCEM-MMIL,II_III,T lymphocytes,IV,226,0.37368774527106113,0.8669486391922514
train,Categorical MCEM-MMIL,II_III,B lymphocytes,IV,57,0.34290054168733314,0.7563651729532163
train,Categorical MCEM-MMIL,II_III,Fibroblasts,IV,34,0.28172317192711377,0.6057456723659728
train,Categorical MCEM-MMIL,II_III,MAST cells,IV,13,0.25081116767547423,0.4641423015658097
train,Categorical MCEM-MMIL,II_III,Oligodendrocytes,IV,10,0.093049562327766,0.1610771184999179
train,Categorical MCEM-MMIL,IV,Oligodendrocytes,I,5,0.2528632662855351,0.4355101388213246
train,Categorical MCEM-MMIL,IV,B lymphocytes,I,304,0.22988930185822218,0.5019232871952676
train,Categorical MCEM-MMIL,IV,NK cells,I,134,0.211240693138391,0.45432534463602725
train,Categorical MCEM-MMIL,IV,MAST cells,I,13,0.21114997544864061,0.2571947897703363
train,Categorical MCEM-MMIL,IV,T lymphocytes,I,861,0.20248551758486844,0.5128517823346225
train,Categorical MCEM-MMIL,IV,Undetermined,I,9,0.16244760489221216,0.3239387788470234
train,Categorical MCEM-MMIL,IV,Myeloid cells,I,550,0.1187289524695106,0.25477104809032486
train,Categorical MCEM-MMIL,IV,Fibroblasts,I,24,0.08016812248228505,0.2006405069494337
train,Categorical MCEM-MMIL,IV,Epithelial cells,I,989,0.035742684136407334,0.07120026707867376
train,Categorical MCEM-MMIL,IV,Oligodendrocytes,II_III,5,0.29981013958490854,0.4948575513565614
train,Categorical MCEM-MMIL,IV,Fibroblasts,II_III,24,0.10269516423628228,0.2039922291391167
train,Categorical MCEM-MMIL,IV,MAST cells,II_III,13,0.07810085962456129,0.10377843285762497
train,Categorical MCEM-MMIL,IV,Undetermined,II_III,9,0.049751330057529124,0.09135957522154482
train,Categorical MCEM-MMIL,IV,Myeloid cells,II_III,550,0.04033377220153899,0.09646355503785246
train,Categorical MCEM-MMIL,IV,B lymphocytes,II_III,304,0.034818319118574144,0.09860898066249268
train,Categorical MCEM-MMIL,IV,NK cells,II_III,134,0.03414737207521366,0.0730903605421271
train,Categorical MCEM-MMIL,IV,T lymphocytes,II_III,861,0.029710459627451877,0.0528540717118896
train,Categorical MCEM-MMIL,IV,Epithelial cells,II_III,989,0.015950373030160114,0.022114041580140187
train,Categorical MCEM-MMIL,IV,Epithelial cells,IV,989,0.9483069428334324,0.9757678313628875
train,Categorical MCEM-MMIL,IV,Myeloid cells,IV,550,0.8409372753289502,0.9428216772500368
train,Categorical MCEM-MMIL,IV,Fibroblasts,IV,24,0.8171367132814326,0.9408620951626762
train,Categorical MCEM-MMIL,IV,Undetermined,IV,9,0.7878010650502586,0.9162358791758655
train,Categorical MCEM-MMIL,IV,T lymphocytes,IV,861,0.7678040227876795,0.932128344632944
train,Categorical MCEM-MMIL,IV,NK cells,IV,134,0.7546119347863952,0.9329790774258384
train,Categorical MCEM-MMIL,IV,B lymphocytes,IV,304,0.7352923790232037,0.9305135782047785
train,Categorical MCEM-MMIL,IV,MAST cells,IV,13,0.710749164926798,0.8495918910078203
train,Categorical MCEM-MMIL,IV,Oligodendrocytes,IV,5,0.4473265941295563,0.8766268839280725
train,Naive inherited-label classifier,I,B lymphocytes,I,298,0.6501319029273835,0.8428661475090337
train,Naive inherited-label classifier,I,T lymphocytes,I,762,0.5784617235119628,0.8006095462967948
train,Naive inherited-label classifier,I,Myeloid cells,I,271,0.5674404892889652,0.8252625465393066
train,Naive inherited-label classifier,I,Undetermined,I,5,0.5127279375031515,0.6408677540997163
train,Naive inherited-label classifier,I,MAST cells,I,19,0.4844354130914096,0.6888552010769474
train,Naive inherited-label classifier,I,Endothelial cells,I,9,0.4313826209213173,0.5850823285735148
train,Naive inherited-label classifier,I,NK cells,I,58,0.4210738375532181,0.5959188143061614
train,Naive inherited-label classifier,I,Fibroblasts,I,13,0.22668335820268723,0.38961349303402915
train,Naive inherited-label classifier,I,Epithelial cells,I,75,0.1911864180935037,0.3558842032404825
train,Naive inherited-label classifier,I,Fibroblasts,II_III,13,0.3189288524520425,0.526819876635667
train,Naive inherited-label classifier,I,MAST cells,II_III,19,0.2625264324396639,0.3981017671582744
train,Naive inherited-label classifier,I,Endothelial cells,II_III,9,0.24172481629508058,0.37640524789195057
train,Naive inherited-label classifier,I,NK cells,II_III,58,0.19737501502559246,0.3020852438863729
train,Naive inherited-label classifier,I,Undetermined,II_III,5,0.19393662109541418,0.28071756624477123
train,Naive inherited-label classifier,I,Myeloid cells,II_III,271,0.13922250897275554,0.2507467940672276
train,Naive inherited-label classifier,I,Epithelial cells,II_III,75,0.11769120104070263,0.2705388796320807
train,Naive inherited-label classifier,I,T lymphocytes,II_III,762,0.1167240562612534,0.23335042427617125
train,Naive inherited-label classifier,I,B lymphocytes,II_III,298,0.08969910249416936,0.18085826280290673
train,Naive inherited-label classifier,I,Epithelial cells,IV,75,0.6911223808657936,0.8696999473294178
train,Naive inherited-label classifier,I,Fibroblasts,IV,13,0.4543877893452702,0.7548861165898776
train,Naive inherited-label classifier,I,NK cells,IV,58,0.38155114742118934,0.6323461496076359
train,Naive inherited-label classifier,I,Endothelial cells,IV,9,0.32689256278360207,0.5025115251541138
train,Naive inherited-label classifier,I,T lymphocytes,IV,762,0.3048142202267838,0.6883678893847867
train,Naive inherited-label classifier,I,Myeloid cells,IV,271,0.2933370017382792,0.7131314277648926
train,Naive inherited-label classifier,I,Undetermined,IV,5,0.2933354414014342,0.44253080479445994
train,Naive inherited-label classifier,I,B lymphocytes,IV,298,0.26016899457844694,0.5727549052015231
train,Naive inherited-label classifier,I,MAST cells,IV,19,0.25303815446892647,0.40502952567108486
train,Naive inherited-label classifier,II_III,B lymphocytes,I,57,0.4600608550827887,0.7390350547407674
train,Naive inherited-label classifier,II_III,T lymphocytes,I,226,0.40351461146300044,0.6764036728563088
train,Naive inherited-label classifier,II_III,Undetermined,I,2,0.40036133804599755,0.42396954388997926
train,Naive inherited-label classifier,II_III,Endothelial cells,I,3,0.3816964221222296,0.4365783589569243
train,Naive inherited-label classifier,II_III,Myeloid cells,I,122,0.3677844076744617,0.652137565612793
train,Naive inherited-label classifier,II_III,MAST cells,I,13,0.3235563952808898,0.49201581412159373
train,Naive inherited-label classifier,II_III,NK cells,I,46,0.2624875607359297,0.4914268070054986
train,Naive inherited-label classifier,II_III,Epithelial cells,I,70,0.14155200234676107,0.2621485496184358
train,Naive inherited-label classifier,II_III,Oligodendrocytes,I,10,0.1372985647015559,0.17739284912130526
train,Naive inherited-label classifier,II_III,Fibroblasts,I,34,0.13588743047381044,0.20837952816232555
train,Naive inherited-label classifier,II_III,Oligodendrocytes,II_III,10,0.7412526799373617,0.8004342269502744
train,Naive inherited-label classifier,II_III,Fibroblasts,II_III,34,0.6260707507992198,0.7760114390056416
train,Naive inherited-label classifier,II_III,MAST cells,II_III,13,0.4356509350445047,0.6456366804065955
train,Naive inherited-label classifier,II_III,Endothelial cells,II_III,3,0.2943353880811785,0.35746632091600655
train,Naive inherited-label classifier,II_III,NK cells,II_III,46,0.27682057702574314,0.45812021902859024
train,Naive inherited-label classifier,II_III,T lymphocytes,II_III,226,0.27140936234714474,0.5665147986497037
train,Naive inherited-label classifier,II_III,Myeloid cells,II_III,122,0.26724165647876286,0.46822741358386555
train,Naive inherited-label classifier,II_III,Epithelial cells,II_III,70,0.23965640167486368,0.40766091644763947
train,Naive inherited-label classifier,II_III,Undetermined,II_III,2,0.21710519246346593,0.2316120288271739
train,Naive inherited-label classifier,II_III,B lymphocytes,II_III,57,0.21187899385047995,0.37036799104118323
train,Naive inherited-label classifier,II_III,Epithelial cells,IV,70,0.6187915959783752,0.8228629189325319
train,Naive inherited-label classifier,II_III,NK cells,IV,46,0.46069186223832703,0.7459312222651742
train,Naive inherited-label classifier,II_III,Undetermined,IV,2,0.38253346949053635,0.39163483897081014
train,Naive inherited-label classifier,II_III,Myeloid cells,IV,122,0.3649739358467755,0.7235621046183203
train,Naive inherited-label classifier,II_III,B lymphocytes,IV,57,0.3280601510667312,0.6065530766787255
train,Naive inherited-label classifier,II_III,T lymphocytes,IV,226,0.3250760261898547,0.6971334608029308
train,Naive inherited-label classifier,II_III,Endothelial cells,IV,3,0.32396818979659175,0.36845513040406325
train,Naive inherited-label classifier,II_III,MAST cells,IV,13,0.2407926696746054,0.40266479325542265
train,Naive inherited-label classifier,II_III,Fibroblasts,IV,34,0.23804181872696972,0.4111593143221482
train,Naive inherited-label classifier,II_III,Oligodendrocytes,IV,10,0.12144875536108227,0.19494816668261275
train,Naive inherited-label classifier,IV,B lymphocytes,I,304,0.2553047685346237,0.4782025045275279
train,Naive inherited-label classifier,IV,Oligodendrocytes,I,5,0.23767251345097923,0.34222987942459154
train,Naive inherited-label classifier,IV,T lymphocytes,I,861,0.23555627177309385,0.4496000312089934
train,Naive inherited-label classifier,IV,MAST cells,I,13,0.22446797017479156,0.2695232404501334
train,Naive inherited-label classifier,IV,NK cells,I,134,0.21816866862951206,0.39815448621597277
train,Naive inherited-label classifier,IV,Undetermined,I,9,0.21178755804635918,0.41220708512744575
train,Naive inherited-label classifier,IV,Fibroblasts,I,24,0.16853197261613814,0.2961740049541656
train,Naive inherited-label classifier,IV,Myeloid cells,I,550,0.1553456102906697,0.27892702446999623
train,Naive inherited-label classifier,IV,Epithelial cells,I,989,0.06594461818794622,0.12010365265708867
train,Naive inherited-label classifier,IV,Oligodendrocytes,II_III,5,0.3629208964744663,0.5409530814246025
train,Naive inherited-label classifier,IV,Fibroblasts,II_III,24,0.18032860348518043,0.29838731033333754
train,Naive inherited-label classifier,IV,MAST cells,II_III,13,0.1477918744367951,0.19881776699661288
train,Naive inherited-label classifier,IV,NK cells,II_III,134,0.10901555973221809,0.18385153753682498
train,Naive inherited-label classifier,IV,Undetermined,II_III,9,0.09847770537707852,0.14477773285297357
train,Naive inherited-label classifier,IV,Myeloid cells,II_III,550,0.09280163164015127,0.17151626237968534
train,Naive inherited-label classifier,IV,T lymphocytes,II_III,861,0.08282375348748909,0.1487332411299163
train,Naive inherited-label classifier,IV,B lymphocytes,II_III,304,0.07204187245055911,0.14832675930899275
train,Naive inherited-label classifier,IV,Epithelial cells,II_III,989,0.04666376558360078,0.09089903180852288
train,Naive inherited-label classifier,IV,Epithelial cells,IV,989,0.8873916162284529,0.9577561849965561
train,Naive inherited-label classifier,IV,Myeloid cells,IV,550,0.751852758069179,0.875140326741289
train,Naive inherited-label classifier,IV,Undetermined,IV,9,0.6897347365765624,0.8489256201736105
train,Naive inherited-label classifier,IV,T lymphocytes,IV,861,0.681619974739417,0.837932718365382
train,Naive inherited-label classifier,IV,NK cells,IV,134,0.6728157716382697,0.8398874835163407
train,Naive inherited-label classifier,IV,B lymphocytes,IV,304,0.672653359014817,0.8614875808129118
train,Naive inherited-label classifier,IV,Fibroblasts,IV,24,0.6511394238986813,0.7743433370163237
train,Naive inherited-label classifier,IV,MAST cells,IV,13,0.6277401553884133,0.8008167827177124
train,Naive inherited-label classifier,IV,Oligodendrocytes,IV,5,0.3994065900745545,0.7377825278429762
