split,model,Stage_cat,Cell_type,class,n_cells,mean_prob,q90_prob
train,Categorical EM-MMIL,IV,B lymphocytes,I,304,0.34824861513775457,0.903666953250939
train,Categorical EM-MMIL,IV,MAST cells,I,13,0.3112913389030683,0.6754167536594144
train,Categorical EM-MMIL,IV,T lymphocytes,I,861,0.1860445362634279,0.6188323317538712
train,Categorical EM-MMIL,IV,NK cells,I,134,0.13792140806529288,0.48088117998545443
train,Categorical EM-MMIL,IV,Fibroblasts,I,24,0.10673622278521576,0.3251698041783647
train,Categorical EM-MMIL,IV,Myeloid cells,I,550,0.05639666990337346,0.15693991780932373
train,Categorical EM-MMIL,IV,Oligodendrocytes,I,5,0.0249860435793261,0.05251589271075359
train,Categorical EM-MMIL,IV,Undetermined,I,9,0.008221074472903702,0.01608056604779077
train,Categorical EM-MMIL,IV,Epithelial cells,I,989,0.0008387330341294962,7.70087655922181e-08
train,Categorical EM-MMIL,IV,Oligodendrocytes,II_III,5,0.7798931087088695,0.9966285859525015
train,Categorical EM-MMIL,IV,Fibroblasts,II_III,24,0.1605805794575258,0.7815618330963244
train,Categorical EM-MMIL,IV,MAST cells,II_III,13,0.11092592197564256,0.1629265395419673
train,Categorical EM-MMIL,IV,NK cells,II_III,134,0.036292374809218805,0.1183817080726529
train,Categorical EM-MMIL,IV,T lymphocytes,II_III,861,0.03558393249892252,0.070239027546292
train,Categorical EM-MMIL,IV,B lymphocytes,II_III,304,0.023772906607013547,0.01443054399577891
train,Categorical EM-MMIL,IV,Myeloid cells,II_III,550,0.01846418897347637,0.02425076193579209
train,Categorical EM-MMIL,IV,Epithelial cells,II_III,989,0.0017373602023603115,1.197284308882728e-05
train,Categorical EM-MMIL,IV,Undetermined,II_III,9,0.0001303559427615388,0.00033293093499868004
train,Categorical EM-MMIL,IV,Epithelial cells,IV,989,0.9974239067635101,0.999999999998
train,Categorical EM-MMIL,IV,Undetermined,IV,9,0.9916485695843347,0.9998653756847763
train,Categorical EM-MMIL,IV,Myeloid cells,IV,550,0.9251391411231501,0.9999999975713114
train,Categorical EM-MMIL,IV,NK cells,IV,134,0.8257862171254883,0.9998590305920793
train,Categorical EM-MMIL,IV,T lymphocytes,IV,861,0.7783715312376496,0.9988579565170436
train,Categorical EM-MMIL,IV,Fibroblasts,IV,24,0.7326831977572583,0.9999970624737462
train,Categorical EM-MMIL,IV,B lymphocytes,IV,304,0.6279784782552319,0.9964599691486205
train,Categorical EM-MMIL,IV,MAST cells,IV,13,0.5777827391212891,0.9060794516151037
train,Categorical EM-MMIL,IV,Oligodendrocytes,IV,5,0.19512084771180438,0.5844288444458055
train,Categorical MCEM-MMIL,I,B lymphocytes,I,298,0.6887901039060516,0.9890162466819925
train,Categorical MCEM-MMIL,I,T lymphocytes,I,762,0.6570018337535863,0.9880064691118605
train,Categorical MCEM-MMIL,I,Myeloid cells,I,271,0.5885819911149802,0.9662567940128768
train,Categorical MCEM-MMIL,I,Endothelial cells,I,9,0.5259598199784228,0.9800635418590502
train,Categorical MCEM-MMIL,I,NK cells,I,58,0.5222505525094201,0.9283256792365223
train,Categorical MCEM-MMIL,I,MAST cells,I,19,0.4765545306795229,0.923196570906351
train,Categorical MCEM-MMIL,I,Undetermined,I,5,0.1582240739247979,0.4212142103994765
train,Categorical MCEM-MMIL,I,Epithelial cells,I,75,0.05445886816992876,0.17337986979034334
train,Categorical MCEM-MMIL,I,Fibroblasts,I,13,0.04567021669042119,6.2547273586332706e-06
train,Categorical MCEM-MMIL,I,Fibroblasts,II_III,13,0.6812077355149927,0.999999998189731
train,Categorical MCEM-MMIL,I,Epithelial cells,II_III,75,0.14051542494686275,0.7562129853740753
train,Categorical MCEM-MMIL,I,Myeloid cells,II_III,271,0.12052589792773508,0.3106753504602595
train,Categorical MCEM-MMIL,I,NK cells,II_III,58,0.09959367999079499,0.23901969822284186
train,Categorical MCEM-MMIL,I,MAST cells,II_III,19,0.06211880991278803,0.1635782124498357
train,Categorical MCEM-MMIL,I,T lymphocytes,II_III,762,0.05462828198104735,0.1553285695246927
train,Categorical MCEM-MMIL,I,B lymphocytes,II_III,298,0.0316342071154972,0.07001090337761445
train,Categorical MCEM-MMIL,I,Undetermined,II_III,5,0.012194599056130365,0.034208440320462025
train,Categorical MCEM-MMIL,I,Endothelial cells,II_III,9,0.001596007976656367,0.0031310894006144827
train,Categorical MCEM-MMIL,I,Undetermined,IV,5,0.8295813270190717,0.984529417737398
train,Categorical MCEM-MMIL,I,Epithelial cells,IV,75,0.8050257068832086,0.999999999998
train,Categorical MCEM-MMIL,I,Endothelial cells,IV,9,0.47244417204492073,0.9113354649714625
train,Categorical MCEM-MMIL,I,MAST cells,IV,19,0.4613266594076889,0.9912914039039062
train,Categorical MCEM-MMIL,I,NK cells,IV,58,0.3781557674997848,0.911181525960377
train,Categorical MCEM-MMIL,I,Myeloid cells,IV,271,0.29089211095728473,0.9975224227554328
train,Categorical MCEM-MMIL,I,T lymphocytes,IV,762,0.28836988426536614,0.8571446389402516
train,Categorical MCEM-MMIL,I,B lymphocytes,IV,298,0.2795756889784512,0.7769060219239114
train,Categorical MCEM-MMIL,I,Fibroblasts,IV,13,0.27312204779458604,0.9954022649700857
train,Categorical MCEM-MMIL,II_III,Endothelial cells,I,3,0.6255803631931055,0.9496475138044514
train,Categorical MCEM-MMIL,II_III,B lymphocytes,I,57,0.4849231070536035,0.9378128718366551
train,Categorical MCEM-MMIL,II_III,T lymphocytes,I,226,0.46098121175194406,0.945648284391326
train,Categorical MCEM-MMIL,II_III,Myeloid cells,I,122,0.40014856231326723,0.8497233364540943
train,Categorical MCEM-MMIL,II_III,MAST cells,I,13,0.25413135250894703,0.5886267798258646
train,Categorical MCEM-MMIL,II_III,NK cells,I,46,0.23996581708669487,0.5462982742185809
train,Categorical MCEM-MMIL,II_III,Undetermined,I,2,0.06436257074829216,0.09895640994560571
train,Categorical MCEM-MMIL,II_III,Epithelial cells,I,70,0.03455061072658147,0.018720471112379983
train,Categorical MCEM-MMIL,II_III,Oligodendrocytes,I,10,0.003588999151119268,0.009691886650852344
train,Categorical MCEM-MMIL,II_III,Fibroblasts,I,34,0.0001973682247789434,1.0000000000000002e-12
train,Categorical MCEM-MMIL,II_III,Oligodendrocytes,II_III,10,0.9959268190442361,0.9999909968285146
train,Categorical MCEM-MMIL,II_III,Fibroblasts,II_III,34,0.9448440152759483,0.999999999998
train,Categorical MCEM-MMIL,II_III,NK cells,II_III,46,0.2591870707582724,0.640309038214977
train,Categorical MCEM-MMIL,II_III,Epithelial cells,II_III,70,0.2383425639864813,0.9698176434562525
train,Categorical MCEM-MMIL,II_III,T lymphocytes,II_III,226,0.2325624148261938,0.7650399235011041
train,Categorical MCEM-MMIL,II_III,Myeloid cells,II_III,122,0.20578391401245297,0.5855746528247375
train,Categorical MCEM-MMIL,II_III,B lymphocytes,II_III,57,0.15104948837858484,0.4451211606291556
train,Categorical MCEM-MMIL,II_III,MAST cells,II_III,13,0.1405754872437353,0.43942681031619385
train,Categorical MCEM-MMIL,II_III,Undetermined,II_III,2,0.00432470765495895,0.00750520370758643
train,Categorical MCEM-MMIL,II_III,Endothelial cells,II_III,3,7.090375459624531e-06,1.2994882004051657e-05
train,Categorical MCEM-MMIL,II_III,Undetermined,IV,2,0.9313127215967488,0.9690870568466898
train,Categorical MCEM-MMIL,II_III,Epithelial cells,IV,70,0.7271068252869374,0.999999999998
train,Categorical MCEM-MMIL,II_III,MAST cells,IV,13,0.6052931602473177,0.9991554142117964
train,Categorical MCEM-MMIL,II_III,NK cells,IV,46,0.5008471121550325,0.9581976203388054
train,Categorical MCEM-MMIL,II_III,Myeloid cells,IV,122,0.39406752367427983,0.9992427955505285
train,Categorical MCEM-MMIL,II_III,Endothelial cells,IV,3,0.3744125464314348,0.7653109691709663
train,Categorical MCEM-MMIL,II_III,B lymphocytes,IV,57,0.36402740456781163,0.8481717932427568
train,Categorical MCEM-MMIL,II_III,T lymphocytes,IV,226,0.306456373421862,0.9196625535121438
train,Categorical MCEM-MMIL,II_III,Fibroblasts,IV,34,0.054958616499272854,0.013138197566887359
train,Categorical MCEM-MMIL,II_III,Oligodendrocytes,IV,10,0.000484181804644822,0.0005647541810368583
train,Categorical MCEM-MMIL,IV,B lymphocytes,I,304,0.3481266611738405,0.886324253785491
train,Categorical MCEM-MMIL,IV,MAST cells,I,13,0.3182423136634365,0.6702067034118715
train,Categorical MCEM-MMIL,IV,T lymphocytes,I,861,0.18806986341091653,0.602545058184837
train,Categorical MCEM-MMIL,IV,NK cells,I,134,0.14169084025665574,0.48472163407452873
train,Categorical MCEM-MMIL,IV,Fibroblasts,I,24,0.10429126473927468,0.3167713842934687
train,Categorical MCEM-MMIL,IV,Myeloid cells,I,550,0.054430279382696345,0.1483307329610946
train,Categorical MCEM-MMIL,IV,Oligodendrocytes,I,5,0.02077314913723512,0.05167282883965242
train,Categorical MCEM-MMIL,IV,Undetermined,I,9,0.010138061650086525,0.01980974019577649
train,Categorical MCEM-MMIL,IV,Epithelial cells,I,989,0.0008099030109033073,2.18193904962492e-07
train,Categorical MCEM-MMIL,IV,Oligodendrocytes,II_III,5,0.7927105162131381,0.9989776022551138
train,Categorical MCEM-MMIL,IV,Fibroblasts,II_III,24,0.1564240402944007,0.7558322792499834
train,Categorical MCEM-MMIL,IV,MAST cells,II_III,13,0.10684272052500167,0.158892785792831
train,Categorical MCEM-MMIL,IV,NK cells,II_III,134,0.03649775390691684,0.11447477658089622
train,Categorical MCEM-MMIL,IV,T lymphocytes,II_III,861,0.03617066084878358,0.0708044220524006
train,Categorical MCEM-MMIL,IV,B lymphocytes,II_III,304,0.023711356677254013,0.015756084519120007
train,Categorical MCEM-MMIL,IV,Myeloid cells,II_III,550,0.018776950595778774,0.028270755599997095
train,Categorical MCEM-MMIL,IV,Epithelial cells,II_III,989,0.001841951355195565,2.3792376805557502e-05
train,Categorical MCEM-MMIL,IV,Undetermined,II_III,9,0.00017712808924003442,0.00042383809409092006
train,Categorical MCEM-MMIL,IV,Epithelial cells,IV,989,0.9973481456339012,0.999999999998
train,Categorical MCEM-MMIL,IV,Undetermined,IV,9,0.9896848102606732,0.9997593443188392
train,Categorical MCEM-MMIL,IV,Myeloid cells,IV,550,0.9267927700215248,0.9999999911320115
train,Categorical MCEM-MMIL,IV,NK cells,IV,134,0.8218114058364273,0.9997481776984679
train,Categorical MCEM-MMIL,IV,T lymphocytes,IV,861,0.7757594757402998,0.9983099012621728
train,Categorical MCEM-MMIL,IV,Fibroblasts,IV,24,0.7392846949663247,0.999994495401222
train,Categorical MCEM-MMIL,IV,B lymphocytes,IV,304,0.6281619821489055,0.9950105671484684
train,Categorical MCEM-MMIL,IV,MAST cells,IV,13,0.5749149658115618,0.8910782480567719
train,Categorical MCEM-MMIL,IV,Oligodendrocytes,IV,5,0.1865163346496267,0.5593664549301379
train,Naive inherited-label classifier,I,Endothelial cells,I,9,0.6300975366552978,0.708596542024481
train,Naive inherited-label classifier,I,B lymphocytes,I,298,0.5462854459744562,0.7254442072165946
train,Naive inherited-label classifier,I,Myeloid cells,I,271,0.5132696362044089,0.7481227080894663
train,Naive inherited-label classifier,I,T lymphocytes,I,762,0.49864782604696645,0.6777730540264456
train,Naive inherited-label classifier,I,MAST cells,I,19,0.4128799332055272,0.4878587910735159
train,Naive inherited-label classifier,I,NK cells,I,58,0.32282763553946536,0.43469037524396836
train,Naive inherited-label classifier,I,Undetermined,I,5,0.2486743760674109,0.33373166341269145
train,Naive inherited-label classifier,I,Fibroblasts,I,13,0.23462311322710847,0.4267047194426242
train,Naive inherited-label classifier,I,Epithelial cells,I,75,0.1789383659531538,0.4952011879152337
train,Naive inherited-label classifier,I,Fibroblasts,II_III,13,0.4785360190434006,0.6762186543985688
train,Naive inherited-label classifier,I,MAST cells,II_III,19,0.24492457995815817,0.32023585221850415
train,Naive inherited-label classifier,I,Myeloid cells,II_III,271,0.20405689295792065,0.2933979670071229
train,Naive inherited-label classifier,I,NK cells,II_III,58,0.20312094201772632,0.30178496462579385
train,Naive inherited-label classifier,I,Endothelial cells,II_III,9,0.18124725127733754,0.2322210252209496
train,Naive inherited-label classifier,I,Epithelial cells,II_III,75,0.15363182275466336,0.35674209218537123
train,Naive inherited-label classifier,I,T lymphocytes,II_III,762,0.12259778974823494,0.24511696913213565
train,Naive inherited-label classifier,I,B lymphocytes,II_III,298,0.09417573789748956,0.2432023458929273
train,Naive inherited-label classifier,I,Undetermined,II_III,5,0.08086371904612334,0.11542433232647986
train,Naive inherited-label classifier,I,Undetermined,IV,5,0.6704619048864656,0.808282131267011
train,Naive inherited-label classifier,I,Epithelial cells,IV,75,0.6674298112921827,0.9898739881812333
train,Naive inherited-label classifier,I,NK cells,IV,58,0.4740514224428083,0.7047354104233793
train,Naive inherited-label classifier,I,T lymphocytes,IV,762,0.37875438420479857,0.5842858257940167
train,Naive inherited-label classifier,I,B lymphocytes,IV,298,0.3595388161280542,0.5688640651695229
train,Naive inherited-label classifier,I,MAST cells,IV,19,0.3421954868363147,0.4904712494439103
train,Naive inherited-label classifier,I,Fibroblasts,IV,13,0.28684086772949086,0.4969422467276978
train,Naive inherited-label classifier,I,Myeloid cells,IV,271,0.28267347083767047,0.8087422244447341
train,Naive inherited-label classifier,I,Endothelial cells,IV,9,0.18865521206736466,0.36647434601031353
train,Naive inherited-label classifier,II_III,Endothelial cells,I,3,0.6769228746139317,0.7375822624547076
train,Naive inherited-label classifier,II_III,T lymphocytes,I,226,0.4455723498487331,0.6102384338348845
train,Naive inherited-label classifier,II_III,Myeloid cells,I,122,0.43890966456733377,0.7203844364048753
train,Naive inherited-label classifier,II_III,B lymphocytes,I,57,0.43749350138513227,0.6774759595544176
train,Naive inherited-label classifier,II_III,MAST cells,I,13,0.3291736713939279,0.4147146551091398
train,Naive inherited-label classifier,II_III,Undetermined,I,2,0.29946358449724064,0.3345438794387595
train,Naive inherited-label classifier,II_III,NK cells,I,46,0.2593456607272362,0.34078994734733453
train,Naive inherited-label classifier,II_III,Epithelial cells,I,70,0.18393841772008823,0.48328252071787553
train,Naive inherited-label classifier,II_III,Fibroblasts,I,34,0.176639156245772,0.27038042445221416
train,Naive inherited-label classifier,II_III,Oligodendrocytes,I,10,0.02760117063193317,0.05359250129405848
train,Naive inherited-label classifier,II_III,Fibroblasts,II_III,34,0.7298486927555466,0.8751737889084683
train,Naive inherited-label classifier,II_III,Oligodendrocytes,II_III,10,0.7173065097753342,0.910532465503511
train,Naive inherited-label classifier,II_III,MAST cells,II_III,13,0.26194742375147173,0.3946826331106172
train,Naive inherited-label classifier,II_III,NK cells,II_III,46,0.222677017484641,0.33088680704807083
train,Naive inherited-label classifier,II_III,Myeloid cells,II_III,122,0.2210213169081221,0.31757241210239096
train,Naive inherited-label classifier,II_III,T lymphocytes,II_III,226,0.21433157047786863,0.3733957406269559
train,Naive inherited-label classifier,II_III,B lymphocytes,II_III,57,0.20642738336290015,0.4325172096402678
train,Naive inherited-label classifier,II_III,Endothelial cells,II_III,3,0.19747271539053313,0.2088615283037857
train,Naive inherited-label classifier,II_III,Epithelial cells,II_III,70,0.19060962922464753,0.4597189256079431
train,Naive inherited-label classifier,II_III,Undetermined,II_III,2,0.0954660197289123,0.11655276385623725
train,Naive inherited-label classifier,II_III,Epithelial cells,IV,70,0.6254519530552644,0.9730077273056986
train,Naive inherited-label classifier,II_III,Undetermined,IV,2,0.605070395773847,0.6612374348426909
train,Naive inherited-label classifier,II_III,NK cells,IV,46,0.5179773217881227,0.720582594579944
train,Naive inherited-label classifier,II_III,MAST cells,IV,13,0.4088789048546003,0.7087398539428968
train,Naive inherited-label classifier,II_III,B lymphocytes,IV,57,0.35607911525196756,0.5515979801776897
train,Naive inherited-label classifier,II_III,T lymphocytes,IV,226,0.3400960796733983,0.5656093093160225
train,Naive inherited-label classifier,II_III,Myeloid cells,IV,122,0.34006901852454413,0.7412528508214861
train,Naive inherited-label classifier,II_III,Oligodendrocytes,IV,10,0.2550923195927326,0.44711602830616054
train,Naive inherited-label classifier,II_III,Endothelial cells,IV,3,0.12560440999553504,0.1871219988632991
train,Naive inherited-label classifier,II_III,Fibroblasts,IV,34,0.09351215099868118,0.21620101133772518
train,Naive inherited-label classifier,IV,B lymphocytes,I,304,0.42820784275749374,0.6378515575305731
train,Naive inherited-label classifier,IV,T lymphocytes,I,861,0.3200407901725715,0.4897775657682494
train,Naive inherited-label classifier,IV,MAST cells,I,13,0.3011415130099892,0.3956843506070969
train,Naive inherited-label classifier,IV,Fibroblasts,I,24,0.24818965884858293,0.5841910175177204
train,Naive inherited-label classifier,IV,NK cells,I,134,0.19859217679109675,0.31920888648101126
train,Naive inherited-label classifier,IV,Undetermined,I,9,0.14064630781771736,0.19697515814899272
train,Naive inherited-label classifier,IV,Myeloid cells,I,550,0.13450373360365075,0.3375684635244433
train,Naive inherited-label classifier,IV,Epithelial cells,I,989,0.043820369059003286,0.10823015731425206
train,Naive inherited-label classifier,IV,Oligodendrocytes,I,5,0.04275283280025146,0.06012276101946412
train,Naive inherited-label classifier,IV,Oligodendrocytes,II_III,5,0.4969423278736526,0.7495645111823844
train,Naive inherited-label classifier,IV,Fibroblasts,II_III,24,0.2867235436117688,0.6073189476488949
train,Naive inherited-label classifier,IV,MAST cells,II_III,13,0.2662546501555437,0.3436169262899031
train,Naive inherited-label classifier,IV,NK cells,II_III,134,0.13103317736291392,0.2470981465714422
train,Naive inherited-label classifier,IV,T lymphocytes,II_III,861,0.09983122800903518,0.2084026937121204
train,Naive inherited-label classifier,IV,Myeloid cells,II_III,550,0.07894477593977291,0.21432598606939945
train,Naive inherited-label classifier,IV,B lymphocytes,II_III,304,0.0724975877445593,0.15562324152255003
train,Naive inherited-label classifier,IV,Undetermined,II_III,9,0.04541192876266807,0.06561098894486181
train,Naive inherited-label classifier,IV,Epithelial cells,II_III,989,0.04131728432834598,0.08335971838556624
train,Naive inherited-label classifier,IV,Epithelial cells,IV,989,0.9148623466126506,0.9867212321467754
train,Naive inherited-label classifier,IV,Undetermined,IV,9,0.8139417634196146,0.884368860530701
train,Naive inherited-label classifier,IV,Myeloid cells,IV,550,0.7865514904565762,0.9879523213287642
train,Naive inherited-label classifier,IV,NK cells,IV,134,0.6703746458459893,0.8559903616230679
train,Naive inherited-label classifier,IV,T lymphocytes,IV,861,0.5801279818183933,0.7652616966452813
train,Naive inherited-label classifier,IV,B lymphocytes,IV,304,0.49929456949794687,0.7144229117587773
train,Naive inherited-label classifier,IV,Fibroblasts,IV,24,0.46508679753964816,0.8410034158253102
train,Naive inherited-label classifier,IV,Oligodendrocytes,IV,5,0.4603048393260957,0.748762126942465
train,Naive inherited-label classifier,IV,MAST cells,IV,13,0.432603836834467,0.5540050924481178
