split,model,Stage_cat,Cell_type,class,n_cells,mean_prob,q90_prob
train,Categorical EM-MMIL,IV,B lymphocytes,I,304,0.29269112379229284,0.6624590056836549
train,Categorical EM-MMIL,IV,MAST cells,I,13,0.25929949804227553,0.4885378481128204
train,Categorical EM-MMIL,IV,T lymphocytes,I,861,0.19779415076422038,0.6062381214384196
train,Categorical EM-MMIL,IV,NK cells,I,134,0.16859406152685458,0.5452224274117163
train,Categorical EM-MMIL,IV,Fibroblasts,I,24,0.116094282607927,0.3305172951566111
train,Categorical EM-MMIL,IV,Undetermined,I,9,0.07427671119256095,0.1895117171950231
train,Categorical EM-MMIL,IV,Myeloid cells,I,550,0.05533563909588138,0.12978121596030429
train,Categorical EM-MMIL,IV,Oligodendrocytes,I,5,0.0465069368483568,0.0736656284825817
train,Categorical EM-MMIL,IV,Epithelial cells,I,989,0.0006180020892867839,0.0011308716826619006
train,Categorical EM-MMIL,IV,Oligodendrocytes,II_III,5,0.3174038604749104,0.45415245268344534
train,Categorical EM-MMIL,IV,Fibroblasts,II_III,24,0.15465307117901725,0.41931046314003273
train,Categorical EM-MMIL,IV,MAST cells,II_III,13,0.11332393325493574,0.17755329976971748
train,Categorical EM-MMIL,IV,B lymphocytes,II_III,304,0.02789736643172785,0.0295825509252695
train,Categorical EM-MMIL,IV,NK cells,II_III,134,0.01978604143066272,0.03885759739815394
train,Categorical EM-MMIL,IV,T lymphocytes,II_III,861,0.019284695883931415,0.0366704774473057
train,Categorical EM-MMIL,IV,Myeloid cells,II_III,550,0.018239137821713824,0.04289804804702709
train,Categorical EM-MMIL,IV,Undetermined,II_III,9,0.0013709336898895606,0.002847175855499081
train,Categorical EM-MMIL,IV,Epithelial cells,II_III,989,0.00048705676443894415,0.0011702650472526835
train,Categorical EM-MMIL,IV,Epithelial cells,IV,989,0.9988949411462742,0.9999999999502209
train,Categorical EM-MMIL,IV,Myeloid cells,IV,550,0.9264252230824047,0.9999780837332471
train,Categorical EM-MMIL,IV,Undetermined,IV,9,0.9243523551175493,0.9986094806414022
train,Categorical EM-MMIL,IV,NK cells,IV,134,0.8116198970424827,0.9997978926801699
train,Categorical EM-MMIL,IV,T lymphocytes,IV,861,0.7829211533518482,0.9987187110900836
train,Categorical EM-MMIL,IV,Fibroblasts,IV,24,0.7292526462130556,0.975117936878913
train,Categorical EM-MMIL,IV,B lymphocytes,IV,304,0.6794115097759793,0.992868079173857
train,Categorical EM-MMIL,IV,Oligodendrocytes,IV,5,0.6360892026767327,0.838109950578208
train,Categorical EM-MMIL,IV,MAST cells,IV,13,0.6273765687027887,0.8604085433248404
train,Categorical MCEM-MMIL,I,Undetermined,I,5,0.7522879269030636,0.871869072309191
train,Categorical MCEM-MMIL,I,B lymphocytes,I,298,0.6820989742378262,0.9308532814493471
train,Categorical MCEM-MMIL,I,T lymphocytes,I,762,0.6705019213321202,0.9623510782639807
train,Categorical MCEM-MMIL,I,Myeloid cells,I,271,0.6250094991156124,0.9530412281515228
train,Categorical MCEM-MMIL,I,MAST cells,I,19,0.5516192218820515,0.7196569928437296
train,Categorical MCEM-MMIL,I,Endothelial cells,I,9,0.5158187868841368,0.8016814178237662
train,Categorical MCEM-MMIL,I,NK cells,I,58,0.4058505264679126,0.7034898585741108
train,Categorical MCEM-MMIL,I,Fibroblasts,I,13,0.09680572112621534,0.2059195713394292
train,Categorical MCEM-MMIL,I,Epithelial cells,I,75,0.0019798540711198484,0.000261038579204801
train,Categorical MCEM-MMIL,I,Fibroblasts,II_III,13,0.5038213995408224,0.9095645561124125
train,Categorical MCEM-MMIL,I,MAST cells,II_III,19,0.15819142622278215,0.2250691238212315
train,Categorical MCEM-MMIL,I,Myeloid cells,II_III,271,0.07161533892439387,0.1434100605801687
train,Categorical MCEM-MMIL,I,NK cells,II_III,58,0.06439486880433373,0.1590904876258672
train,Categorical MCEM-MMIL,I,T lymphocytes,II_III,762,0.057809037280422124,0.18425143067845276
train,Categorical MCEM-MMIL,I,Undetermined,II_III,5,0.05653433563426672,0.10116689549901776
train,Categorical MCEM-MMIL,I,B lymphocytes,II_III,298,0.04075933501678409,0.1740924011714557
train,Categorical MCEM-MMIL,I,Endothelial cells,II_III,9,0.03873945478599821,0.08672796261232162
train,Categorical MCEM-MMIL,I,Epithelial cells,II_III,75,0.0023305956700570498,0.002745854784277964
train,Categorical MCEM-MMIL,I,Epithelial cells,IV,75,0.9956895502588232,0.999999762342314
train,Categorical MCEM-MMIL,I,NK cells,IV,58,0.5297546047277537,0.8881078380206158
train,Categorical MCEM-MMIL,I,Endothelial cells,IV,9,0.44544175832986493,0.8261585309920682
train,Categorical MCEM-MMIL,I,Fibroblasts,IV,13,0.3993728793329623,0.76611764877423
train,Categorical MCEM-MMIL,I,Myeloid cells,IV,271,0.30337516195999364,0.9914542662854948
train,Categorical MCEM-MMIL,I,MAST cells,IV,19,0.2901893518951663,0.5521870105937596
train,Categorical MCEM-MMIL,I,B lymphocytes,IV,298,0.2771416907453897,0.6210182734011553
train,Categorical MCEM-MMIL,I,T lymphocytes,IV,762,0.2716890413874576,0.7644069154467803
train,Categorical MCEM-MMIL,I,Undetermined,IV,5,0.19117773746266958,0.4386896881770934
train,Categorical MCEM-MMIL,II_III,Undetermined,I,2,0.7699998201988496,0.7854909095096707
train,Categorical MCEM-MMIL,II_III,B lymphocytes,I,57,0.5795678207740648,0.8639278119865543
train,Categorical MCEM-MMIL,II_III,MAST cells,I,13,0.5071197189002502,0.7294675429104255
train,Categorical MCEM-MMIL,II_III,Myeloid cells,I,122,0.4684777342595679,0.94775515971979
train,Categorical MCEM-MMIL,II_III,T lymphocytes,I,226,0.4616674289866201,0.8898550327104975
train,Categorical MCEM-MMIL,II_III,Endothelial cells,I,3,0.3353954336344424,0.5911211996160727
train,Categorical MCEM-MMIL,II_III,NK cells,I,46,0.33162682629154455,0.6429977214927658
train,Categorical MCEM-MMIL,II_III,Fibroblasts,I,34,0.04613845543380078,0.12305798971988141
train,Categorical MCEM-MMIL,II_III,Oligodendrocytes,I,10,0.02574534975041675,0.04932946478931279
train,Categorical MCEM-MMIL,II_III,Epithelial cells,I,70,0.0012750671314082824,0.0018927719807356421
train,Categorical MCEM-MMIL,II_III,Fibroblasts,II_III,34,0.8646205919922824,0.9786174217438474
train,Categorical MCEM-MMIL,II_III,Oligodendrocytes,II_III,10,0.8479716165409942,0.9622519705701741
train,Categorical MCEM-MMIL,II_III,MAST cells,II_III,13,0.22296509468798886,0.4563029712170382
train,Categorical MCEM-MMIL,II_III,B lymphocytes,II_III,57,0.19581378824446385,0.5586056029617741
train,Categorical MCEM-MMIL,II_III,T lymphocytes,II_III,226,0.18410559288660483,0.5549427223990107
train,Categorical MCEM-MMIL,II_III,Undetermined,II_III,2,0.12038338022196769,0.17124366472287395
train,Categorical MCEM-MMIL,II_III,NK cells,II_III,46,0.09914677558445936,0.33722610285108506
train,Categorical MCEM-MMIL,II_III,Myeloid cells,II_III,122,0.090760673063906,0.2629964156028338
train,Categorical MCEM-MMIL,II_III,Endothelial cells,II_III,3,0.019634208988334068,0.0307646839748789
train,Categorical MCEM-MMIL,II_III,Epithelial cells,II_III,70,0.0016444717075965692,0.0021094924468887705
train,Categorical MCEM-MMIL,II_III,Epithelial cells,IV,70,0.9970804611609951,0.9999998778611497
train,Categorical MCEM-MMIL,II_III,Endothelial cells,IV,3,0.6449703573772235,0.9216043842697966
train,Categorical MCEM-MMIL,II_III,NK cells,IV,46,0.5692263981239959,0.9291684341007065
train,Categorical MCEM-MMIL,II_III,Myeloid cells,IV,122,0.44076159267652604,0.9950096134943148
train,Categorical MCEM-MMIL,II_III,T lymphocytes,IV,226,0.35422697812677495,0.9560609611552318
train,Categorical MCEM-MMIL,II_III,MAST cells,IV,13,0.2699151864117609,0.8487637338762796
train,Categorical MCEM-MMIL,II_III,B lymphocytes,IV,57,0.2246183909814713,0.5700957549838128
train,Categorical MCEM-MMIL,II_III,Oligodendrocytes,IV,10,0.12628303370858904,0.294612182925416
train,Categorical MCEM-MMIL,II_III,Undetermined,IV,2,0.1096167995791826,0.1759681733909098
train,Categorical MCEM-MMIL,II_III,Fibroblasts,IV,34,0.08924095257391675,0.21751533548114602
train,Categorical MCEM-MMIL,IV,B lymphocytes,I,304,0.30572157984013804,0.6547048847866284
train,Categorical MCEM-MMIL,IV,MAST cells,I,13,0.29828552577904693,0.5185756739849069
train,Categorical MCEM-MMIL,IV,T lymphocytes,I,861,0.20758610675969505,0.6053311923361681
train,Categorical MCEM-MMIL,IV,NK cells,I,134,0.17220499287229185,0.5295317204621768
train,Categorical MCEM-MMIL,IV,Fibroblasts,I,24,0.12910259322755221,0.3921464752835896
train,Categorical MCEM-MMIL,IV,Undetermined,I,9,0.0830002210258089,0.20555128827680938
train,Categorical MCEM-MMIL,IV,Myeloid cells,I,550,0.05768587362794538,0.14316538541408122
train,Categorical MCEM-MMIL,IV,Oligodendrocytes,I,5,0.05055979740912018,0.07842691773774497
train,Categorical MCEM-MMIL,IV,Epithelial cells,I,989,0.0008771713491714568,0.001858412166282121
train,Categorical MCEM-MMIL,IV,Oligodendrocytes,II_III,5,0.3165462584960712,0.4441971872732084
train,Categorical MCEM-MMIL,IV,Fibroblasts,II_III,24,0.17280925248455434,0.45337140599681225
train,Categorical MCEM-MMIL,IV,MAST cells,II_III,13,0.12895376132121866,0.24265470657717889
train,Categorical MCEM-MMIL,IV,B lymphocytes,II_III,304,0.028325319736085958,0.046484860118131396
train,Categorical MCEM-MMIL,IV,NK cells,II_III,134,0.023652743752802532,0.052041209398322595
train,Categorical MCEM-MMIL,IV,T lymphocytes,II_III,861,0.021817208066085055,0.0459867886150051
train,Categorical MCEM-MMIL,IV,Myeloid cells,II_III,550,0.016327348100318547,0.0411466503235507
train,Categorical MCEM-MMIL,IV,Undetermined,II_III,9,0.002002314789066822,0.0043242215049808805
train,Categorical MCEM-MMIL,IV,Epithelial cells,II_III,989,0.0006562758097076112,0.0014833101554781202
train,Categorical MCEM-MMIL,IV,Epithelial cells,IV,989,0.9984665528411208,0.9999999668869513
train,Categorical MCEM-MMIL,IV,Myeloid cells,IV,550,0.9259867782717361,0.9999721940697971
train,Categorical MCEM-MMIL,IV,Undetermined,IV,9,0.9149974641851242,0.9980414124304137
train,Categorical MCEM-MMIL,IV,NK cells,IV,134,0.8041422633749056,0.9997268278736811
train,Categorical MCEM-MMIL,IV,T lymphocytes,IV,861,0.7705966851742199,0.9980592811205375
train,Categorical MCEM-MMIL,IV,Fibroblasts,IV,24,0.6980881542878934,0.9699445382172333
train,Categorical MCEM-MMIL,IV,B lymphocytes,IV,304,0.6659531004237759,0.9856453575267432
train,Categorical MCEM-MMIL,IV,Oligodendrocytes,IV,5,0.6328939440948085,0.809220687258336
train,Categorical MCEM-MMIL,IV,MAST cells,IV,13,0.5727607128997344,0.8006452960209736
train,Naive inherited-label classifier,I,Undetermined,I,5,0.6237370568185685,0.7257215399344806
train,Naive inherited-label classifier,I,B lymphocytes,I,298,0.5684030250914522,0.7791994581294924
train,Naive inherited-label classifier,I,T lymphocytes,I,762,0.5610663136163451,0.8125698014418812
train,Naive inherited-label classifier,I,Myeloid cells,I,271,0.5438462053504847,0.7954002017829324
train,Naive inherited-label classifier,I,Endothelial cells,I,9,0.48489860183683725,0.6355578733901042
train,Naive inherited-label classifier,I,MAST cells,I,19,0.42845990422689084,0.539410293506798
train,Naive inherited-label classifier,I,NK cells,I,58,0.35094123764228274,0.476241397864486
train,Naive inherited-label classifier,I,Fibroblasts,I,13,0.22057164376881044,0.3175863734143815
train,Naive inherited-label classifier,I,Epithelial cells,I,75,0.12312616354373723,0.2120508206788391
train,Naive inherited-label classifier,I,Fibroblasts,II_III,13,0.5014741265563418,0.7422662795833294
train,Naive inherited-label classifier,I,MAST cells,II_III,19,0.2546954767493517,0.31503321085719627
train,Naive inherited-label classifier,I,NK cells,II_III,58,0.23313709198670618,0.37937661355622526
train,Naive inherited-label classifier,I,Endothelial cells,II_III,9,0.23026151724183455,0.3375860681818822
train,Naive inherited-label classifier,I,Myeloid cells,II_III,271,0.20038268903514816,0.2778893449231244
train,Naive inherited-label classifier,I,T lymphocytes,II_III,762,0.1288780236154546,0.2802880078521896
train,Naive inherited-label classifier,I,Undetermined,II_III,5,0.12210692449864853,0.16291410698254133
train,Naive inherited-label classifier,I,Epithelial cells,II_III,75,0.11503237222282645,0.25227998857434225
train,Naive inherited-label classifier,I,B lymphocytes,II_III,298,0.09226060473698687,0.26990321835941694
train,Naive inherited-label classifier,I,Epithelial cells,IV,75,0.7618414642334361,0.9411777976499467
train,Naive inherited-label classifier,I,NK cells,IV,58,0.41592167037101097,0.657822339384297
train,Naive inherited-label classifier,I,B lymphocytes,IV,298,0.3393363701715608,0.5799485798725069
train,Naive inherited-label classifier,I,MAST cells,IV,19,0.3168446190237574,0.5155076738748036
train,Naive inherited-label classifier,I,T lymphocytes,IV,762,0.3100556627682003,0.6016894882571505
train,Naive inherited-label classifier,I,Endothelial cells,IV,9,0.28483988092132817,0.4202259770401415
train,Naive inherited-label classifier,I,Fibroblasts,IV,13,0.27795422967484773,0.4412896855496004
train,Naive inherited-label classifier,I,Myeloid cells,IV,271,0.25577110561436706,0.7848113219246101
train,Naive inherited-label classifier,I,Undetermined,IV,5,0.254156018682783,0.47513358277757173
train,Naive inherited-label classifier,II_III,Undetermined,I,2,0.6640345793199091,0.6877348274387478
train,Naive inherited-label classifier,II_III,B lymphocytes,I,57,0.5065074194970373,0.7084916914203366
train,Naive inherited-label classifier,II_III,Myeloid cells,I,122,0.44558873526666565,0.78685708507797
train,Naive inherited-label classifier,II_III,T lymphocytes,I,226,0.43938634560437145,0.6999635625641012
train,Naive inherited-label classifier,II_III,MAST cells,I,13,0.39895025175191023,0.5334609278363476
train,Naive inherited-label classifier,II_III,Endothelial cells,I,3,0.3854931660655872,0.5762894715647466
train,Naive inherited-label classifier,II_III,NK cells,I,46,0.32376232734156196,0.45068156456955505
train,Naive inherited-label classifier,II_III,Fibroblasts,I,34,0.1925268422961847,0.2851108637083327
train,Naive inherited-label classifier,II_III,Oligodendrocytes,I,10,0.15814999264169752,0.18746950187332834
train,Naive inherited-label classifier,II_III,Epithelial cells,I,70,0.11412598524064996,0.19717288543112316
train,Naive inherited-label classifier,II_III,Fibroblasts,II_III,34,0.6846104592050334,0.7967692287947326
train,Naive inherited-label classifier,II_III,Oligodendrocytes,II_III,10,0.6794312951862398,0.7566370672469472
train,Naive inherited-label classifier,II_III,MAST cells,II_III,13,0.2833159142506002,0.3705099715104575
train,Naive inherited-label classifier,II_III,NK cells,II_III,46,0.22546091652542227,0.42060318233472915
train,Naive inherited-label classifier,II_III,T lymphocytes,II_III,226,0.22315714682213825,0.441488454347732
train,Naive inherited-label classifier,II_III,B lymphocytes,II_III,57,0.2205018089343379,0.43444402878127375
train,Naive inherited-label classifier,II_III,Endothelial cells,II_III,3,0.2022742326508581,0.21769705753903906
train,Naive inherited-label classifier,II_III,Myeloid cells,II_III,122,0.2000092142268887,0.30406181016643313
train,Naive inherited-label classifier,II_III,Undetermined,II_III,2,0.18139280701356325,0.21581076866575144
train,Naive inherited-label classifier,II_III,Epithelial cells,II_III,70,0.12249553157162964,0.24983346882985644
train,Naive inherited-label classifier,II_III,Epithelial cells,IV,70,0.7633784831877203,0.9274091034703896
train,Naive inherited-label classifier,II_III,NK cells,IV,46,0.4507767561330157,0.7185432033107764
train,Naive inherited-label classifier,II_III,Endothelial cells,IV,3,0.41223260128355466,0.64824741414712
train,Naive inherited-label classifier,II_III,Myeloid cells,IV,122,0.35440205050644563,0.8247243350882383
train,Naive inherited-label classifier,II_III,T lymphocytes,IV,226,0.3374565075734902,0.7255011255608789
train,Naive inherited-label classifier,II_III,MAST cells,IV,13,0.31773383399748945,0.6568110750065856
train,Naive inherited-label classifier,II_III,B lymphocytes,IV,57,0.2729907715686248,0.4897930407294011
train,Naive inherited-label classifier,II_III,Oligodendrocytes,IV,10,0.1624187121720626,0.2695376420807617
train,Naive inherited-label classifier,II_III,Undetermined,IV,2,0.15457261366652764,0.21269082343755458
train,Naive inherited-label classifier,II_III,Fibroblasts,IV,34,0.12286269849878184,0.22667846456402116
train,Naive inherited-label classifier,IV,MAST cells,I,13,0.39656898075124664,0.49705467342158743
train,Naive inherited-label classifier,IV,B lymphocytes,I,304,0.35728939560531586,0.5705957377842076
train,Naive inherited-label classifier,IV,Fibroblasts,I,24,0.26764194561544014,0.5224050809823937
train,Naive inherited-label classifier,IV,T lymphocytes,I,861,0.2621045131520687,0.5260968783641934
train,Naive inherited-label classifier,IV,NK cells,I,134,0.2054856187895379,0.4076318639373525
train,Naive inherited-label classifier,IV,Oligodendrocytes,I,5,0.1778854602085661,0.19259930393779046
train,Naive inherited-label classifier,IV,Undetermined,I,9,0.1629015797101684,0.2882971528392389
train,Naive inherited-label classifier,IV,Myeloid cells,I,550,0.12993866238115942,0.30547064552273817
train,Naive inherited-label classifier,IV,Epithelial cells,I,989,0.04975725542721464,0.10694813136995535
train,Naive inherited-label classifier,IV,Oligodendrocytes,II_III,5,0.42563939056619127,0.4899783175086574
train,Naive inherited-label classifier,IV,Fibroblasts,II_III,24,0.3576432874543907,0.5563003895199602
train,Naive inherited-label classifier,IV,MAST cells,II_III,13,0.2641728962676147,0.331903923151906
train,Naive inherited-label classifier,IV,NK cells,II_III,134,0.13693944206159595,0.25538973971742995
train,Naive inherited-label classifier,IV,T lymphocytes,II_III,861,0.0935415543247618,0.1945545598320451
train,Naive inherited-label classifier,IV,Myeloid cells,II_III,550,0.08059370265437153,0.17360452453871159
train,Naive inherited-label classifier,IV,B lymphocytes,II_III,304,0.07541916084155098,0.19948834907358626
train,Naive inherited-label classifier,IV,Undetermined,II_III,9,0.04824791363594702,0.06300468672814295
train,Naive inherited-label classifier,IV,Epithelial cells,II_III,989,0.045495561993001206,0.08176202582301266
train,Naive inherited-label classifier,IV,Epithelial cells,IV,989,0.9047471825797841,0.9737296658921725
train,Naive inherited-label classifier,IV,Myeloid cells,IV,550,0.789467634964469,0.9804088313050716
train,Naive inherited-label classifier,IV,Undetermined,IV,9,0.7888505066538846,0.9251370478052682
train,Naive inherited-label classifier,IV,NK cells,IV,134,0.6575749391488661,0.9348940815918936
train,Naive inherited-label classifier,IV,T lymphocytes,IV,861,0.6443539325231695,0.9134641419470768
train,Naive inherited-label classifier,IV,B lymphocytes,IV,304,0.5672914435531332,0.829351036329956
train,Naive inherited-label classifier,IV,Oligodendrocytes,IV,5,0.39647514922524246,0.4747456639991965
train,Naive inherited-label classifier,IV,Fibroblasts,IV,24,0.374714766930169,0.6163865594034468
train,Naive inherited-label classifier,IV,MAST cells,IV,13,0.3392581229811386,0.4242388606746934
